 0.1536603386  0.1573152289  0.3164281504  0.3801196881  0.4695834519  0.4814785318  0.5081206919  0.5104509433  0.5108699252  0.5246678388   0.555547036  0.5588183876  0.5841024867  0.6350740338  0.6785366279  0.7082589725  0.9820604041  0.9893845966   1.174054612   1.281861327    1.55748655   1.565527392   2.731117946   2.740709402    2.78351437   2.788262167   2.915290701   2.915664136   2.932180061   2.951668223   3.147727449   3.160718847   3.188591843   3.219191348   3.360646514   3.413943611   3.419903321     3.4754927   3.504997863   3.527640189   3.576284037    3.57882509   3.673022477   3.687596912   3.775930189   3.845563807    3.96027103   3.970970861   4.016021962   4.042709626   4.070721659   4.127289173   4.139527589   4.177066857    4.27617612   4.332302165   4.349214646   4.355540844   4.374416322   4.393880729
 0.1528818388  0.1580408856  0.3163527657  0.3804026241  0.4699621255  0.4812171299  0.5081095457  0.5099545808  0.5106564213  0.5247645267  0.5560069403  0.5586892375   0.584354187  0.6350079645  0.6792090525  0.7076761698  0.9810852149  0.9903043822   1.172180593   1.283524723   1.555466088   1.567576118   2.732191056   2.739710719   2.785069896   2.786505405   2.915039225   2.915736103   2.931753063   2.952461578   3.148250245   3.160412533   3.189443362    3.21831685   3.360260909    3.41502861   3.419935322    3.47420372    3.50497401   3.527698449   3.576616755   3.579345516   3.672555833    3.68734529   3.776119252   3.845399091   3.960052861   3.970733641   4.016258421   4.043028514   4.070550589   4.126226495   4.140787364   4.177323697   4.274745736    4.33267881   4.350372793   4.355160689   4.374873064   4.393411416
 0.1521053258  0.1587677654  0.3162791958  0.3806868404  0.4703316044  0.4809686688  0.5080950034  0.5094598168   0.510438575  0.5248597297  0.5564738729  0.5585594233  0.5846098535  0.6349395624  0.6798815235  0.7070933678  0.9801083943  0.9912227247   1.170304744   1.285184488    1.55345118   1.569630255    2.73325471   2.738693313   2.784753421   2.786638578   2.914792627   2.915792638   2.931350652   2.953259493   3.148776959   3.160109015   3.190292349   3.217440353   3.359875521   3.416109784   3.419962136   3.472910257   3.504956201   3.527751827   3.576945761   3.579864928   3.672083613   3.687089763   3.776308594   3.845231198   3.959834539   3.970511107   4.016502324   4.043344217   4.070375855   4.125168311   4.142047445   4.177576663   4.273314775   4.333054169   4.351530046   4.354778448     4.3753275   4.392938998
 0.1513308132  0.1594958531  0.3162074352   0.380972338   0.470690227  0.4807347913  0.5080770273  0.5089666864  0.5102165218  0.5249534691  0.5569477119  0.5584289249  0.5848694929  0.6348688347  0.6805540202  0.7065105908  0.9791299593  0.9921396071   1.168427098   1.286840584   1.551441853   1.571689777   2.734307106   2.737660181   2.783007991   2.788217443   2.914550907   2.915831876   2.930974675   2.954061966   3.149307602   3.159808272   3.191138742   3.216561917    3.35949035   3.417186983   3.419983836   3.471612612   3.504944389   3.527800336   3.577270639   3.580383285   3.671606184   3.686830451   3.776498093   3.845059938   3.959616119   3.970303315   4.016753661     4.0436567   4.070197472   4.124114761    4.14330772    4.17782575   4.271883294   4.333428239   4.352686352   4.354394125   4.375779636   4.392463469
 0.1505583148  0.1602251335  0.3161374786  0.3812591178  0.4710360104  0.4805174611  0.5080555805  0.5084752237  0.5099903931  0.5250457666  0.5574283397  0.5582977232  0.5851331108  0.6347957893  0.6812265218  0.7059278632  0.9781499272  0.9930550125    1.16654769   1.288492973    1.54943813   1.573754661   2.735346021   2.736613763   2.781271312   2.789804077   2.914314064   2.915851929   2.930627006   2.954868999   3.149842184   3.159510283   3.191982478   3.215681599   3.359105397   3.418260056   3.420000498   3.470311073   3.504938525   3.527843994    3.57759098   3.580900546   3.671123919   3.686567476   3.776687625   3.844885131   3.959397655   3.970110313   4.017012419   4.043965929   4.070015455   4.123065989   4.144568081   4.178070952   4.270451349    4.33380102   4.353841657   4.354007724   4.376229478   4.391984824
 0.1497878444   0.160955591  0.3160693204  0.3815471806  0.4713666052  0.4803190079  0.5079854614  0.5080306273  0.5097603157  0.5251366443  0.5579156426  0.5581658001  0.5854007117  0.6347204342  0.6818990077  0.7053452093  0.9771683152  0.9939689237   1.164666553   1.290141618   1.547440034   1.575824881   2.735556059   2.736368683   2.779546127   2.791396509   2.914082099   2.915850935   2.930309487    2.95568059   3.150380713   3.159215026   3.192823497   3.214799458   3.358720663   3.419328848   3.420012201   3.469005914   3.504938558    3.52788282   3.577906387   3.581416671   3.670637195    3.68630096   3.776877069   3.844706606   3.959179201   3.969932139   4.017278587    4.04427187   4.069829818   4.122022138   4.145828423   4.178312264   4.269018998    4.33417251   4.353619249    4.35499591   4.376677031   4.391503058
 0.1490194156  0.1616872105  0.3160029551  0.3818365269  0.4716792626  0.4801421609  0.5074974314  0.5080021329   0.509526412  0.5252261246  0.5580331386  0.5584095114  0.5856722992  0.6346427778  0.6825714573  0.7047626536  0.9761851404  0.9948813236   1.162783721   1.291786482   1.545447591   1.577900414   2.734488722   2.737371605   2.777835897    2.79299311   2.913855011   2.915827135   2.930023859   2.956496738   3.150923199    3.15892248   3.193661736   3.213915554    3.35833615   3.420019025   3.420393203   3.467697394   3.504944433   3.527916833   3.578216469   3.581931618   3.670146394   3.686031028   3.777066303     3.8445242   3.958960813   3.969768823   4.017552148    4.04457449   4.069640578   4.120983353   4.147088641   4.178549683   4.267586299   4.334542707   4.353228706   4.356149058   4.377122302   4.391018165
  0.148253042  0.1624199765   0.315938377   0.382127157  0.4719708295  0.4799900534  0.5070111643  0.5079700636  0.5092888001    0.52531423  0.5578997229  0.5589098409  0.5859478759  0.6345628285  0.6832438498  0.7041802205  0.9752004198  0.9957921952   1.160899226   1.293427528   1.543460822   1.579981236   2.733413129   2.738350351   2.776145031   2.794592531   2.913632799   2.915778945   2.929771687   2.957317442   3.151469651   3.158632621   3.194497132   3.213029944   3.357951858   3.420021054   3.421452962   3.466385763   3.504956095   3.527946056   3.578520841   3.582445345   3.669651899   3.685757804   3.777255205   3.844337761   3.958742544   3.969620382   4.017833087   4.044873754   4.069447751   4.119949781   4.148348632   4.178783203   4.266153308   4.334911609   4.352836099   4.357301049   4.377565295   4.390530141
 0.1474887373  0.1631538736  0.3158755803  0.3824190714  0.4722377967  0.4798661745  0.5065266899  0.5079343865  0.5090475941  0.5254009835   0.557765538  0.5594165298  0.5862274437  0.6344805955  0.6839161648  0.7035979347  0.9742141706  0.9967015212   1.159013104   1.295064717   1.541479754    1.58206732   2.732330436   2.739299223   2.774479202   2.796193641   2.913415461   2.915705038    2.92955428     2.9581427   3.152020077   3.158345429   3.195329624   3.212142688    3.35756779   3.420018373   3.422507964   3.465071255   3.504973486   3.527970512   3.578819126   3.582957812   3.669154099   3.685481413   3.777443655   3.844147148   3.958524452   3.969486825   4.018121385   4.045169629   4.069251351   4.118921567   4.149608296   4.179012821   4.264720085   4.335279216   4.352441432   4.358451833   4.378006018   4.390038981
 0.1467265149  0.1638888865  0.3158145591  0.3827122699  0.4724764284  0.4797742397  0.5060440371  0.5078950702  0.5088029036  0.5254864079  0.5576305697  0.5599294809   0.586511003  0.6343960877  0.6845883816  0.7030158207  0.9732264097  0.9976092844   1.157125386   1.296698014   1.539504408   1.584158644   2.731241621   2.740210828   2.772845773    2.79779549   2.913202995   2.915604418   2.929372609   2.958972512   3.152574486   3.158060879   3.196159148   3.211253843   3.357183948   3.420011069   3.423558045   3.463754098   3.504996548   3.527990227    3.57911095   3.583468975   3.668653385   3.685201981   3.777631532   3.843952228    3.95830659   3.969368152   4.018417023   4.045462082   4.069051396   4.117898862   4.150867534   4.179238531   4.263286687   4.335645525   4.352044711   4.359601356   4.378444476    4.38954468
 0.1459663884  0.1646249995  0.3157553076  0.3830067525  0.4726830004  0.4797179525  0.5055632338  0.5078520841  0.5085548346  0.5255705264  0.5574948048  0.5604486007  0.5867985539  0.6343093147  0.6852604796  0.7024339033   0.972237154  0.9985154674   1.155236107   1.298327379    1.53753481   1.586255182   2.730147514   2.741075506   2.771254379   2.799397273   2.912995399   2.915476486   2.929227257   2.959806874   3.153132885    3.15777895   3.196985643   3.210363469   3.356800336   3.419999233   3.424603039   3.462434506   3.505025217   3.528005227   3.579395947   3.583978794   3.668150153   3.684919637   3.777818716    3.84375288   3.958089016   3.969264351   4.018719979   4.045751079   4.068847901   4.116881814   4.152126249   4.179460331   4.261853173   4.336010535   4.351645939   4.360749569   4.378880675   4.389047232
 0.1452083711  0.1653621974  0.3156978196  0.3833025188    0.47285415  0.4797006551   0.505084307   0.507805399  0.5083034887  0.5256533622  0.5573582309  0.5609737995  0.5870900952  0.6342202862  0.6859324382  0.7018522073  0.9712464206   0.999420053   1.153345299   1.299952777   1.535570983    1.58835691   2.729048831   2.741880573   2.769717677   2.800998302    2.91279267   2.915321072   2.929118369   2.960645786   3.153695283   3.157499617   3.197809046   3.209471623   3.356416956   3.419982955   3.425642777   3.461112686   3.505059432   3.528015542   3.579673752   3.584487225     3.6676448   3.684634508   3.778005088   3.843548994   3.957871785     3.9691754   4.019030231   4.046036588   4.068640884   4.115870573   4.153384345   4.179678216   4.260419603   4.336374245   4.351245123    4.36189642   4.379314621   4.388546634
 0.1444524765  0.1661004646  0.3156420892  0.3835995684   0.472987298  0.4797249056   0.504607283  0.5077549865  0.5080489641  0.5257349386  0.5572208365  0.5615049912   0.587385625  0.6341290122   0.686604237  0.7012707574  0.9702542264   1.000323024   1.151452996   1.301574169   1.533612951   1.590463803   2.727946187   2.742609391   2.768252277   2.802597988   2.912594804   2.915138449   2.929045651   2.961489243   3.154261686   3.157222858   3.198629295   3.208578364   3.356033812    3.41996233   3.426677089   3.459788835   3.505099128   3.528021201   3.579944007   3.584994226   3.667137726   3.684346723   3.778190529    3.84334047   3.957654955   3.969101269   4.019347754   4.046318575   4.068430361   4.114865291   4.154641729   4.179892183   4.258986034   4.336736653   4.350842266   4.363041859    4.37974632   4.388042881
  0.143698718  0.1668397855  0.3155881101  0.3838979005  0.4730810506  0.4797920768  0.5041321873  0.5077008198   0.507791355  0.5258152786  0.5570826108  0.5620420933  0.5876851402  0.6340355029  0.6872758552  0.7006895787  0.9692605881   1.001224362   1.149559232   1.303191517   1.531660738   1.592575837   2.726840116   2.743240359   2.766879755   2.804195822   2.912401798   2.914929311   2.929008384   2.962337243   3.154832102   3.156948648   3.199446325   3.207683751   3.355650908    3.41993745     3.4277058   3.458463141   3.505144238   3.528022237   3.580206356   3.585499754   3.666629334   3.684056413   3.778374921    3.84312722   3.957438582   3.969041916   4.019672524   4.046597008   4.068216349    4.11386612   4.155898309   4.180102229   4.257552527   4.337097759   4.350437375   4.364185834   4.380175778   4.387535968
 0.1429471088  0.1675801447  0.3155358762  0.3841975142  0.4731354575  0.4799020974  0.5036590445  0.5075307521  0.5076428732  0.5258944054  0.5569435435  0.5625850264  0.5879886374  0.6339397689  0.6879472725  0.7001086962  0.9682655227   1.002124051   1.147664038   1.304804785   1.529714366   1.594692987   2.725731086    2.74374614   2.765627419   2.805791365   2.912213647   2.914694729   2.929005475   2.963189783   3.155406538   3.156676964   3.200260075   3.206787841   3.355268248   3.419908414   3.428728735   3.457135786   3.505194696   3.528018683   3.580460446   3.586003766   3.666120027   3.683763708   3.778558148   3.842909165   3.957222722   3.968997291   4.020004512   4.046871855   4.067998865   4.112873214   4.157153993   4.180308351   4.256119142    4.33745756   4.350030453   4.365328297   4.380603002    4.38702589
 0.1421976621  0.1683215267   0.315485381  0.3844984084  0.4731520332  0.4800534315  0.5031878786  0.5072672427  0.5075811221  0.5259723423  0.5568036253  0.5631337147  0.5882961119  0.6338418209  0.6886184682  0.6995281349  0.9672690468   1.003022073   1.145767448   1.306413935   1.527773861   1.596815228   2.724619507   2.744093843   2.764528134    2.80738423   2.912030347    2.91443608   2.929035522   2.964046859   3.155985001   3.156407781   3.201070482   3.205890692   3.354885838   3.419875319   3.429745714   3.455806943   3.505250432   3.528010575   3.580705928    3.58650622   3.665610213    3.68346874   3.778740092    3.84268624   3.957007435   3.968967331   4.020343691   4.047143083   4.067777928   4.111886727   4.158408695   4.180510545   4.254685938   4.337816056   4.349621508   4.366469196   4.381027997   4.386512643
 0.1414503913  0.1690639158  0.3154366182  0.3848005818  0.4731335293  0.4802433059   0.502718713  0.5070009106  0.5075155433   0.526049112  0.5566628474  0.5636880855  0.5886075583  0.6337416699  0.6892894218  0.6989479199  0.9662711773   1.003918409   1.143869496   1.308018928   1.525839245   1.598942536   2.723505744   2.744247321   2.763618021   2.808974083   2.911851893   2.914154972    2.92909689   2.964908469   3.156141074   3.156567495   3.201877482   3.204992364   3.354503682   3.419838264   3.430756556   3.454476779   3.505311378   3.527997949   3.580942456   3.587007071   3.665100299   3.683171641   3.778920639   3.842458389   3.956792776   3.968951967    4.02069003    4.04741066   4.067553553   4.110906814   4.159662325    4.18070881   4.253252977   4.338173246   4.349210543   4.367608482    4.38145077   4.385996223
 0.1407053094  0.1698072965  0.3153895814  0.3851040329  0.4730835406  0.4804681036  0.5022515703  0.5067318364  0.5074461148  0.5261247374  0.5565212018  0.5642480689  0.5889229706  0.6336393274  0.6899601129  0.6983680767  0.9652719309   1.004813044   1.141970213   1.309619728   1.523910543   1.601074886   2.722390117   2.744172662   2.762930965   2.810560626   2.911678278   2.913853165   2.929187796   2.965774607   3.155876818   3.157154028   3.202681013   3.204092913   3.354121785    3.41979735   3.431761078   3.453145453   3.505377462   3.527980843   3.581169687   3.587506277   3.664590693   3.682872545   3.779099674   3.842225566   3.956578805   3.968951119   4.021043499   4.047674553   4.067325761    4.10993363   4.160914798   4.180903142   4.251820318   4.338529127   4.348797565   4.368746106   4.381871327   4.385476625
 0.1399624296  0.1705516531   0.315344264  0.3854087599  0.4730060682  0.4807238016  0.5017864725  0.5064600978  0.5073728161  0.5261992411  0.5563786808  0.5648135982  0.5892423418  0.6335348047  0.6906305209  0.6977886304  0.9642713242   1.005705958   1.140069633   1.311216297   1.521987778   1.603212254   2.721272917   2.743846371   2.762490432   2.812143598   2.911509497   2.913532492   2.929306379   2.966645269   3.155614988   3.157744605   3.203192399   3.203481011   3.353740154   3.419752678   3.432759093   3.451813121   3.505448612   3.527959297   3.581387279   3.588003793   3.664081804   3.682571586   3.779277084   3.841987739   3.956365579   3.968964696   4.021404065   4.047934731   4.067094567   4.108967332   4.162166029    4.18109354   4.250388022     4.3388837   4.348382579   4.369882017   4.382289675   4.384953846
 0.1392217649  0.1712969701  0.3153006594  0.3857147608  0.4729051434  0.4810063462   0.501323441  0.5061857691  0.5072956276  0.5262726455  0.5562352775  0.5653846093  0.5895656644  0.6334281138  0.6913006253  0.6972096067  0.9632693738   1.006597134   1.138167788   1.312808598   1.520070973   1.605354614   2.720154402    2.74326277   2.762302075   2.813722766   2.911345543   2.913194798   2.929450767   2.967520451   3.155355559   3.158339232   3.202290878   3.204277413   3.353358794    3.41970435   3.433750412   3.450479929   3.505524757   3.527933354   3.581594895   3.588499575   3.663574041   3.682268897   3.779452757   3.841744885   3.956153156   3.968992601   4.021771694   4.048191163   4.066859992   4.108008079   4.163415936   4.181280002   4.248956152   4.339236963    4.34796559   4.371016168   4.382705819    4.38442788
 0.1384833284  0.1720432318  0.3152587609  0.3860220335  0.4727845644  0.4813119165  0.5008624967   0.505908922  0.5072145313  0.5263449727  0.5560909856  0.5659610409  0.5898929299  0.6333192667  0.6919704056   0.696631031  0.9622660963   1.007486555   1.136264712   1.314396592   1.518160152   1.607501943   2.719034806   2.742435891   2.762351835   2.815297923    2.91118641   2.912841891   2.929619124   2.968400148   3.155098505   3.158937913   3.201388409   3.205070155   3.352977713   3.419652471   3.434734844   3.449146021   3.505605824   3.527903055     3.5817922    3.58899358   3.663067813   3.681964614   3.779626582   3.841496991   3.955941596   3.969034727   4.022146351   4.048443816   4.066622052   4.107056026   4.164664437   4.181462525   4.247524768   4.339588915   4.347546605    4.37214851   4.383119766   4.383898725
 0.1377471329  0.1727904225  0.3152185617  0.3863305755  0.4726477482  0.4816370732  0.5004036597  0.5056296253  0.5071295104  0.5264162446  0.5559457991  0.5665428342  0.5902241293  0.6332082756  0.6926398413  0.6960529289  0.9612615084   1.008374203   1.134360436   1.315980241   1.516255339   1.609654214    2.71791434   2.741394486   2.762610932   2.816868883    2.91103209   2.912475499   2.929809694   2.969284354   3.154843799   3.159540653    3.20048505   3.205859175   3.352596917   3.419597143   3.435712195   3.447811533   3.505691738   3.527868445   3.581978862   3.589485763   3.662563529   3.681658874   3.779798449   3.841244055   3.955730958   3.969090956   4.022527999   4.048692659   4.066380768   4.106111334    4.16591145    4.18164111   4.246093932   4.339939556   4.347125628   4.373278993   4.383366375   4.383531523
 0.1370131915  0.1735385267  0.3151800552  0.3866403841  0.4724976724  0.4819788155  0.4999469498  0.5053479453  0.5070405494  0.5264864828  0.5557997128  0.5671299329  0.5905592528   0.633095153  0.6933089119  0.6954753263  0.9602556265    1.00926006   1.132454994   1.317559509   1.514356557   1.611811404   2.716793199     2.7401737   2.763044195   2.818435479   2.910882575   2.912097249   2.930020819   2.970173064   3.154591416   3.160147456   3.199580858    3.20664441   3.352216414   3.419538472   3.436682268   3.446476599   3.505782427   3.527829571   3.582154553   3.589976081   3.662061593   3.681351812   3.779968251   3.840986085     3.9555213   3.969161165   4.022916601   4.048937661   4.066136157    4.10517416   4.167156899   4.181815753   4.244663707   4.340288883   4.346702666   4.374407569   4.382830828   4.383941096
  0.136281517  0.1742875285  0.3151432343  0.3869514563  0.4723368778  0.4823345797  0.4994923863  0.5050639455  0.5069476341  0.5265557084  0.5556527217   0.567722283  0.5908982901  0.6329799118  0.6939775969  0.6948982491  0.9592484671   1.010144108   1.130548417   1.319134358   1.512463829   1.613973487   2.715671559   2.738807971   2.763617158   2.819997561   2.910737856   2.911708652   2.930250961   2.971066272   3.154341329   3.160758327   3.198675891   3.207425794    3.35183621   3.419476564   3.437644865   3.445141347   3.505877816   3.527786479   3.582318948   3.590464487    3.66156241   3.681043566    3.78013588     3.8407231   3.955312682   3.969245221   4.023312118   4.049178791   4.065888239   4.104244665   4.168400703   4.181986455   4.243234154   4.340636898   4.346277725   4.375534191   4.382292079   4.384348492
 0.1355521222  0.1750374123  0.3151080921  0.3872637891   0.472167503   0.482702204  0.4990399878  0.5047776872  0.5068507518  0.5266239425  0.5555048215  0.5683198328  0.5912412302   0.632862565  0.6943217231  0.6946458759  0.9582400465   1.011026329   1.128640738   1.320704749    1.51057718    1.61614044   2.714549582   2.737327167   2.764299929   2.821554993   2.910597926   2.911311094   2.930498704   2.971963972    3.15409351    3.16137327   3.197770206   3.208203266   3.351456316   3.419411524   3.438599783   3.443805899    3.50597783   3.527739217   3.582471727   3.590950938   3.661066383   3.680734272   3.780301231   3.840455128   3.955105163   3.969342983   4.023714511   4.049416018   4.065637032   4.103323008   4.169642788   4.182153215   4.241805337   4.340983597    4.34585081   4.376658811   4.381750124   4.384753717
 0.1348250198  0.1757881624  0.3150746216   0.387577379  0.4719913333  0.4830798796  0.4985897725  0.5044892292  0.5067498907  0.5266912054  0.5553560081  0.5689225327  0.5915880615  0.6327431257  0.6937457746  0.6953137282  0.9572303814   1.011906705    1.12673199   1.322270645   1.508696632   1.618312236    2.71342742   2.735755447   2.765068318   2.823107651   2.910462775   2.910905835   2.930762754   2.972866157   3.153847933   3.161992287   3.196863862   3.208976761   3.351076738   3.419343459   3.439546819   3.442470375   3.506082395   3.527687837   3.582612573    3.59143539   3.660573909   3.680424068   3.780464201   3.840182206   3.954898804   3.969454305   4.024123737    4.04964931   4.065382558   4.102409349   4.170883077   4.182316032   4.240377318   4.341328982   4.345421928   4.377781381   4.381204961   4.385156777
 0.1341002227   0.176539763  0.3150428158  0.3878922222  0.4718098528  0.4834660988  0.4981417584  0.5041986282  0.5066450406  0.5267575174  0.5552062781  0.5695303351  0.5919387718  0.6326216074  0.6931704297  0.6959811335  0.9562194878   1.012785219   1.124822204   1.323832009   1.506822209   1.620488851    2.71230521    2.73411164   2.765903472   2.824655423   2.910332393   2.910494018    2.93104194    2.97377282   3.153604571   3.162615383   3.195956915   3.209746216   3.350697485   3.419272474   3.440485766   3.441134891   3.506191436   3.527632389   3.582741176   3.591917796   3.660085382   3.680113094   3.780624689   3.839904381   3.954693663    3.96957903   4.024539756   4.049878638   4.065124834   4.101503849   4.172121496   4.182474906    4.23895016   4.341673051   4.344991084   4.378901854   4.380656585    4.38555768
