0.9052344099 0.9718367866  1.052728237  1.068569699  1.137106647   1.22374363  1.238677327  1.770642134  2.195971525  2.197774575  2.294500664  2.438310759  2.469051994  2.563332399  2.844778908  2.866553269  3.055153441  3.379162754  3.561348911  3.714217107  3.868863527  3.995802667  4.038579464  4.040097295  4.108105109  4.158797692  4.161980513  4.214036935  4.265748826  4.347230298
0.9046237628 0.9714544569  1.052865673  1.069033066  1.137101342  1.224059036  1.238788567   1.77097509  2.195986789  2.198009163  2.294878108  2.438635493  2.468868713  2.563465203  2.844690705  2.866952709  3.054647314  3.379182564  3.561855719  3.714511281  3.868552219  3.995878346  4.038106047  4.039948272   4.10786094  4.158844861  4.161562709  4.213650542  4.265760869  4.347187938
 0.904025828 0.9710823452  1.053013323  1.069492352  1.137105591  1.224369448  1.238903266  1.771280913  2.196034663  2.198252519  2.295271434    2.4389802  2.468719019  2.563609163  2.844632125  2.867357102  3.054157412   3.37921166  3.562366106  3.714795099  3.868232112  3.995941646   4.03759727  4.039777859  4.107592459  4.158887959  4.161120441  4.213240502  4.265761695  4.347125989
0.9034405721  0.970720445  1.053171177  1.069947544  1.137119429  1.224674853  1.239021412  1.771559529  2.196115119  2.198504633   2.29568059  2.439344888  2.468602977    2.5637643  2.844603186  2.867766369  3.053683824  3.379250059  3.562880128  3.715068527  3.867903115  3.995992572  4.037055814  4.039583436   4.10729978  4.158926968  4.160653607   4.21280679  4.265751315  4.347044543
0.9028679591 0.9703687483  1.053339222   1.07039863  1.137142892  1.224975241  1.239142991  1.771810871  2.196228126  2.198765496  2.296105521   2.43972957  2.468520645  2.563930638  2.844603899  2.868180436  3.053226634   3.37929778  3.563397843   3.71533153  3.867565137  3.996031127  4.036483149   4.03936359  4.106983024  4.158961869  4.160162103  4.212349391  4.265729741  4.346943694
0.9023079508 0.9700272459  1.053517445  1.070845601  1.137176013  1.225270601  1.239267991  1.772034882  2.196373652  2.199035099  2.296546171  2.440134258  2.468472072  2.564108199  2.844634275  2.868599237   3.05278592  3.379354839  3.563919312  3.715584078  3.867218081  3.996057316  4.035880149  4.039117509  4.106642316   4.15899264  4.159645817  4.211868298   4.26569699  4.346823545
0.9017605066  0.969695927  1.053705831  1.071288445  1.137218825  1.225560924  1.239396399  1.772231515  2.196551663  2.199313432  2.297002483  2.440558966  2.468457294  2.564297005  2.844694318   2.86902271  3.052361754  3.379421249  3.564444594   3.71582614  3.866861846  3.996071142  4.035247365  4.038844696  4.106277789  4.159019258  4.159104634  4.211363511  4.265653078  4.346684199
0.9012255837 0.9693747796  1.053904362  1.071727155  1.137271359  1.225846202  1.239528202  1.772400732  2.196762123  2.199600486  2.297474396   2.44100371  2.468476342  2.564497082  2.844784026  2.869450803  3.051954205  3.379497024  3.564973752  3.716057685  3.866496329   3.99607261  4.034585172  4.038544834  4.105889583  4.158538436    4.1590417  4.210835039  4.265598025  4.346525765
 0.900703137 0.9690637903   1.05411302   1.07216172  1.137333644  1.226126426  1.239663384  1.772542505  2.197004994  2.199896251  2.297961851  2.441468507  2.468529235  2.564708454  2.844903395  2.869883465  3.051563333  3.379582175  3.565506847  3.716278685   3.86612142  3.996061726  4.033893833  4.038217714  4.105477842  4.157947097   4.15905994  4.210282899  4.265531854  4.346348355
0.9001931191 0.9687629444  1.054331785  1.072592134   1.13740571  1.226401591  1.239801932  1.772656814  2.197280238  2.200200718  2.298464784  2.441953376  2.468615982  2.564931145  2.845052415  2.870320657  3.051189193   3.37967671  3.566043944  3.716489113  3.865737008  3.996038494  4.033173547  4.037863193   4.10504272  4.157330491  4.159073951  4.209707114  4.265454589  4.346152088
0.8996954804 0.9684722256  1.054560636  1.073018388  1.137487583   1.22667169  1.239943832  1.772743651  2.197587812  2.200513879  2.298983129  2.442458337  2.468736583  2.565165181  2.845231072  2.870762344  3.050831836  3.379780638  3.566585107  3.716688943  3.865342978   3.99600292  4.032424467   4.03748117  4.104584373  4.156688485  4.159083703  4.209107715  4.265366256  4.345937084
0.8992101692 0.9681916164   1.05479955  1.073440476   1.13757929  1.226936718  1.240089067  1.772803014  2.197927673  2.200835724  2.299516821  2.442983413  2.468891028  2.565410589  2.845439347  2.871208497  3.050491305  3.379893964  3.567130401   3.71687815  3.864939209   3.99595501  4.031646716  4.037071575  4.104102968  4.156020946  4.159089168  4.208484742  4.265266886  4.345703469
0.8987371315 0.9679210981  1.055048502  1.073858393  1.137680855  1.227196671  1.240237623  1.772834914  2.198299776  2.201166244   2.30006579  2.443528626  2.469079299  2.565667396  2.845677216  2.871659095  3.050167637  3.380016693  3.567679893  3.717056709  3.864525577  3.995894769  4.030840397  4.036634355  4.103598677  4.155327735  4.159090312  4.207838237  4.265156508  4.345451372
0.8982763113 0.9676606504  1.055307467  1.074272132  1.137792302  1.227451547  1.240389483  1.772839369  2.198704074   2.20150543  2.300629967  2.444094001  2.469301367  2.565935627  2.845944652  2.872114123  3.049860865  3.380148826   3.56823365  3.717224598  3.864101954  3.995822204  4.030005599  4.036169473  4.103071677  4.154608711  4.159087103  4.207168253  4.265035157  4.345180927
0.8978276504 0.9674102517  1.055576416  1.074681689  1.137913653  1.227701343  1.240544631  1.772816409  2.199140517  2.201853274  2.301209279  2.444679565  2.469557192  2.566215313  2.846241621  2.872573575  3.049571015  3.380290365  3.568791739  3.717381796  3.863668207   3.99573732  4.029142399  4.035676899  4.102522155  4.153863732  4.159079506  4.206474848  4.264902868  4.344892271
0.8973910885 0.9671698793  1.055855321  1.075087061  1.138044928  1.227946058  1.240703051   1.77276607  2.199609056  2.202209766  2.301803652  2.445285346  2.469846728  2.566506481  2.846568086  2.873037449  3.049298106  3.380441309  3.569354228  3.717528283  3.863224201  3.995640125  4.028250868  4.035156613  4.101950302   4.15309265  4.159067484  4.205758085  4.264759681  4.344585546
0.8969665634 0.9669395088  1.056144152  1.075488243  1.138186148   1.22818569  1.240864725    1.7726884  2.200109636  2.202574898  2.302413009  2.445911371  2.470169917   2.56680916  2.846924006  2.873505751  3.049042154  3.380601656  3.569921188  3.717664038  3.862769794  3.995530625  4.027331068  4.034608598  4.101356317  4.152295317     4.159051  4.205018033  4.264605636  4.344260898
0.8965540105 0.9667191149  1.056442877  1.075885233  1.138337329  1.228420242  1.241029636  1.772583455  2.200642202  2.202948662  2.303037273  2.446557673  2.470526691  2.567123381  2.847309334  2.873978495  3.048803166  3.380771401  3.570492688  3.717789046  3.862304841  3.995408827  4.026383058   4.03403284  4.100740407  4.151471585  4.159030013  4.204254767  4.264440775  4.343918476
0.8961533635 0.9665086707  1.056751463   1.07627803   1.13849849  1.228649714  1.241197767  1.772451301  2.201206699  2.203331048  2.303676363  2.447224283  2.470916975  2.567449174  2.847724019  2.874455702  3.048581144  3.380950538  3.571068797  3.717903288  3.861829193  3.995274738  4.025406894  4.033429331  4.100102785  4.150621301  4.159004483  4.203468367  4.264265145  4.343558435
0.8957645541 0.9663081481  1.057069875  1.076666631  1.138669645  1.228874108  1.241369098  1.772292012  2.201803066  2.203722048  2.304330198  2.447911233  2.471340683  2.567786571  2.848168005  2.874937397  3.048376086  3.381139059  3.571649587  3.718006751  3.861342695  3.995128365  4.024402628  4.032798062  4.099443671  4.149744312  4.158974366  4.202658919  4.264078794   4.34318093
0.8953875119 0.9661175178  1.057398077  1.077051036  1.138850808  1.229093429  1.241543611  1.772105672  2.202431243  2.204121653  2.304998693   2.44861856  2.471797721  2.568135604  2.848641233  2.875423616  3.048187983  3.381336956  3.572235129  3.718099419  3.860845191  3.994969716  4.023370311  4.032139026  4.098763293  4.148840465  4.158939618  4.201826512  4.263881772  4.342786124
0.8950221647 0.9659367491  1.057736032  1.077431245  1.139041993  1.229307678  1.241721288  1.771892374  2.203091166  2.204529855  2.305681762  2.449346298  2.472287986  2.568496306  2.849143638  2.875914399   3.04801682  3.381544216  3.572825493  3.718181281  3.860336516  3.994798798   4.02230999  4.031452216  4.098061884  4.147909604  4.158900194  4.200971241  4.263674132  4.342374183
0.8946684381 0.9657658102  1.058083701  1.077807258  1.139243211  1.229516863  1.241902109  1.771652217  2.203782771  2.204946644  2.306379317  2.450094484  2.472811363   2.56886871  2.849675151  2.876409794  3.047862576  3.381760829  3.573420752  3.718252324  3.859816503  3.994615619  4.021221714  4.030737629  4.097339686  4.146951575  4.158856044  4.200093202   4.26345593  4.341945274
0.8943262563 0.9656046679  1.058441044  1.078179077   1.13945447  1.229720988  1.242086055  1.771385312   2.20450599  2.205372014  2.307091267  2.450863158  2.473367734   2.56925285  2.850235698  2.876909857  3.047725226  3.381986778  3.574020978   3.71831254  3.859284982  3.994420187  4.020105527  4.029995259  4.096596949  4.145966222   4.15880712  4.199192499  4.263227224  4.341499571
0.8939955412 0.9654532878  1.058808019  1.078546703  1.139675781   1.22992006  1.242273105  1.771091777  2.205260754  2.205805954  2.307817521  2.451652359  2.473956967  2.569648763  2.850825202  2.877414648  3.047604739  3.382222048  3.574626243  3.718361919  3.858741774  3.994212509  4.018961476  4.029225101  4.095833927   4.14495339   4.15875337  4.198269237  4.262988075   4.34103725
0.8936762131 0.9653116344  1.059184585  1.078910139   1.13990715  1.230114087   1.24246324  1.770771737   2.20604699  2.206248456  2.308557983  2.452462128  2.474578924  2.570056484   2.85144358  2.877924236  3.047501079  3.382466621  3.575236619  3.718400455    3.8581867  3.993992593  4.017789604   4.02842715  4.095050885  4.143912925  4.158694742  4.197323524  4.262738545  4.340558491
0.8933681903 0.9651796709  1.059570697  1.079269388  1.140148584  1.230303077  1.242656438  1.770425328  2.206699511  2.206864626  2.309312557  2.453292506  2.475233459  2.570476049  2.852090745  2.878438697  3.047414203  3.382720477  3.575852178  3.718428141  3.857619573  3.993760448  4.016589955  4.027601401  4.094248094  4.142844673  4.158631181  4.196355473    4.2624787  4.340063478
0.8930713897 0.9650573593  1.059966309  1.079624453  1.140400085  1.230487039  1.242852678  1.770052691  2.207159111  2.207713585  2.310081146  2.454143536  2.475920418  2.570907498  2.852766606  2.878958112  3.047344066  3.382983595  3.576472992  3.718444974  3.857040204  3.993516082  4.015362574  4.026747849   4.09342583  4.141748482   4.15856263  4.195365198   4.26220861  4.339552398
 0.892785726 0.9649446605  1.060371377   1.07997534  1.140661658  1.230665983   1.24305194  1.769653976  2.207627246  2.208593788  2.310863646  2.455015264  2.476639636  2.571350868  2.853471067  2.879482569  3.047290616  3.383255952  3.577099133  3.718450951  3.856448396  3.993259502  4.014107504  4.025866489  4.092584378  4.140624199  4.158489031  4.194352815  4.261928345  4.339025442
0.8925111125 0.9648415341  1.060785851  1.080322052  1.140933305  1.230839921  1.243254201   1.76922934  2.208103909  2.209505156  2.311659957  2.455907733  2.477390943    2.5718062  2.854204029  2.880012162  3.047253797  3.383537523  3.577730673   3.71844607  3.855843951  3.992990718  4.012824789  4.024957314  4.091724032  4.139471675  4.158410325  4.193318443   4.26163798  4.338482804
0.8922474606 0.9647479387  1.061209682  1.080664596  1.141215024  1.231008863   1.24345944  1.768778949  2.208589089  2.210447604  2.312469972  2.456820991  2.478174163  2.572273534  2.854965387  2.880546993  3.047233548  3.383828281  3.578367684  3.718430333  3.855226664  3.992709738  4.011514472  4.024020319   4.09084509  4.138290765  4.158326448  4.192262201   4.26133759   4.33792468
0.8919946801 0.9646638317  1.061642822  1.081002978  1.141506815  1.231172822  1.243667634  1.768302973  2.209082777  2.211421048  2.313293585  2.457755084  2.478989108  2.572752911  2.855755033  2.881087168  3.047229804  3.384128199  3.579010236   3.71840374  3.854596325  3.992416569  4.010176598  4.023055497  4.089947859  4.137081322  4.158237339  4.191184213  4.261027256  4.337351273
0.8917526792 0.9645891694  1.062085219  1.081337205  1.141808675  1.231331812  1.243878759  1.767801591  2.209584964  2.212425399  2.314130685   2.45871006  2.479835587  2.573244375  2.856572854  2.881632801  3.047242496  3.384437245    3.5796584  3.718366297  3.853952722  3.992111221  4.008811211   4.02206284  4.089032653  4.135843205  4.158142931    4.1900846  4.260707059  4.336762786
0.8915213646  0.964523907  1.062536821  1.081667284    1.1421206  1.231485845  1.244092795  1.767274989  2.210095642  2.213460568  2.314981163  2.459685968  2.480713399  2.573747969  2.857418733   2.88218401  3.047271551  3.384755388  3.580312246  3.718318007  3.853295634  3.991793702  4.007418355  4.021042342  4.088099791  4.134576276  4.158043156  4.188963486  4.260377084  4.336159425
0.8913006411 0.9644679986  1.062997574  1.081993223  1.142442584  1.231634938  1.244309716  1.766723357  2.210614799  2.214526462  2.315844903  2.460682858  2.481622338  2.574263738  2.858292548   2.88274092  3.047316891  3.385082595  3.580971843  3.718258878  3.852624839   3.99146402  4.005998076  4.019993995  4.087149602    4.1332804  4.157937946  4.187820995  4.260037421  4.335541402
0.8910904122 0.9644213973  1.063467424  1.082315032   1.14277462  1.231779105  1.244529499  1.766146894  2.211142427  2.215622984   2.31672179   2.46170078  2.482562191  2.574791729  2.859194175  2.883303661  3.047378435  3.385418829  3.581637261   3.71818892  3.851940109  3.991122184   4.00455042   4.01891779  4.086182419  4.131955446  4.157827229   4.18665725  4.259688158  4.334908929
0.8908905798  0.964384055  1.063946316  1.082632719    1.1431167  1.231918362   1.24475212  1.765545804  2.211678515  2.216750037  2.317611706  2.462739785  2.483532739  2.575331988  2.860123483  2.883872368    3.0474561  3.385764055  3.582308567  3.718108142  3.851241211  3.990768202  4.003075433  4.017813719  4.085198584  4.130601288  4.157710932  4.185472377  4.259329391  4.334262223
0.8907010444 0.9643559228  1.064434194  1.082946294  1.143468813  1.232052727  1.244977555  1.764920295  2.212223054  2.217907521  2.318514532  2.463799925  2.484533755  2.575884563   2.86108034  2.884447183  3.047549798  3.386118231  3.582985828  3.718016557  3.850527907  3.990402082  4.001573162  4.016681775  4.084198442  4.129217803  4.157588979  4.184266497  4.258961216  4.333601501
0.8905217049 0.9643369506  1.064930999  1.083255769  1.143830948  1.232182217  1.245205779  1.764270583  2.212776033  2.219095331  2.319430145  2.464881253   2.48556501  2.576449505  2.862064606  2.885028251   3.04765944  3.386481319   3.58366911  3.717914181  3.849799956  3.990023834  4.000043656  4.015521948  4.083182349  4.127804876  4.157461295  4.183039735  4.258583732  4.332926987
 0.890352459 0.9643270874  1.065436674  1.083561154  1.144203092   1.23230685  1.245436767  1.763596888  2.213337441   2.22031336  2.320358421  2.465983821  2.486626264  2.577026864  2.863076141  2.885615723  3.047784931  3.386853274  3.584358478  3.717801029  3.849057111  3.989633465  3.998486963  4.014334229  4.082150664  4.126362396  4.157327799  4.181792212  4.258197042  4.332238903
0.8901932026  0.964326281   1.06595116  1.083862461   1.14458523  1.232426644  1.245670494  1.762899434  2.213907267  2.221561501  2.321299234  2.467107682  2.487717276  2.577616693  2.864114798  2.886209754  3.047926176  3.387234052  3.585053995   3.71767712  3.848299121  3.989230983  3.996903134  4.013118611  4.081103751  4.124890258   4.15718841  4.180524049  4.257801252  4.331537476
0.8900438306 0.9643344786  1.066474396  1.084159703  1.144977347  1.232541621  1.245906934  1.762178452  2.214485501   2.22283964  2.322252456   2.46825289  2.488837798  2.578219046  2.865180427  2.886810505  3.048083078  3.387623608  3.585755724  3.717542474  3.847525731  3.988816397   3.99529222  4.011875083  4.080041983  4.123388362  4.157043045  4.179235364  4.257396471  4.330822937
0.8899042366 0.9643516262  1.067006321  1.084452893  1.145379424  1.232651799   1.24614606  1.761434176   2.21507213  2.224147661  2.323217957  2.469419499  2.489987578  2.578833977  2.866272875  2.887418138  3.048255537  3.388021891  3.586463725  3.717397116   3.84673668  3.988389715  3.993654273  4.010603639  4.078965734  4.121856618  4.156891618  4.177926277  4.256982811  4.330095515
0.8897743125  0.964377669  1.067546875  1.084742045  1.145791444  1.232757199  1.246387847  1.760666844  2.215667144  2.225485447  2.324195605  2.470607564  2.491166356  2.579461542  2.867391985  2.888032824   3.04844345  3.388428854  3.587178058  3.717241069  3.845931704  3.987950945  3.991989346   4.00930427  4.077875387   4.12029494  4.156734043  4.176596901  4.256560386  4.329355446
0.8896539495 0.9644125511  1.068095993  1.085027172  1.146213384  1.232857843  1.246632267    1.7598767  2.216270531  2.226852875  2.325185267  2.471817138  2.492373871  2.580101801  2.868537593  2.888654732  3.048646716  3.388844442  3.587898779  3.717074363  3.845110535  3.987500095  3.990297494  4.007976968  4.076771328  4.118703252  4.156570229  4.175247352  4.256129316  4.328602964
 0.889543037 0.9644562159  1.068653614  1.085308291  1.146645224  1.232953754  1.246879294  1.759063988  2.216882277   2.22824982  2.326186807  2.473048276  2.493609857  2.580754812  2.869709535  2.889284041   3.04886523  3.389268602  3.588625946  3.716897026  3.844272901  3.987037172  3.988578773  4.006621727  4.075653945  4.117081484  4.156400085   4.17387774  4.255689721  4.327838307
0.8894414637 0.9645086059  1.069219673  1.085585416  1.147086939  1.233044953    1.2471289  1.758228959   2.21750237  2.229676153  2.327200087  2.474301033  2.494874043  2.581420638  2.870907642  2.889920927  3.049098885  3.389701279  3.589359611  3.716709091  3.843418525  3.986562186   3.98683324   4.00523854  4.074523633  4.115429576  4.156223516  4.172488174  4.255241727  4.327061715
0.8893491168 0.9645696627  1.069794105  1.085858564  1.147538505  1.233131463  1.247381056  1.757371866  2.218130797  2.231131742   2.32822497  2.475575463  2.496166154  2.582099339   2.87213174  2.890565575  3.049347577  3.390142414  3.590099826  3.716510594  3.842547127  3.985060954  3.986075142  4.003827403  4.073380788  4.113747477  4.156040428  4.171078761  4.254785461  4.326273429
0.8892658825 0.9646393271  1.070376844  1.086127751  1.147999894   1.23321331  1.247635736  1.756492964  2.218767545  2.232616451  2.329261316   2.47687162  2.497485911  2.582790983  2.873381652  2.891218169  3.049611198  3.390591947   3.59084664  3.716301572  3.841658422  3.983261976   3.98557605   4.00238831  4.072225809  4.112035144   4.15585072  4.169649606  4.254321055  4.325473693
0.8891916461 0.9647175391  1.070967826  1.086392996  1.148471078  1.233290516   1.24789291  1.755592514    2.2194126  2.234130138  2.330308982  2.478189559  2.498833033  2.583495633  2.874657198  2.891878898  3.049889642  3.391049817  3.591600101  3.716082067  3.840752124  3.981436367  3.985064915   4.00092126  4.071059099  4.110292545  4.155654294  4.168200809  4.253848643  4.324662751
0.8891262915 0.9648042377  1.071566983  1.086654316  1.148952028  1.233363106  1.248152548  1.754670776  2.220065948  2.235672661  2.331367826  2.479529333  2.500207236   2.58421336  2.875958193  2.892547952    3.0501828   3.39151596  3.592360252  3.715852122  3.839827941  3.979584192  3.984541746   3.99942625  4.069881059  4.108519658  4.155451046  4.166732468  4.253368362  4.323840848
0.8890697018 0.9648993615  1.072174248  1.086911729  1.149442713  1.233431107  1.248414623  1.753728013  2.220727573  2.237243871  2.332437704  2.480890995   2.50160823  2.584944232   2.87728445  2.893225524  3.050490567   3.39199031  3.593127136  3.715611785  3.838885579  3.977705515   3.98400655   3.99790328  4.068692091  4.106716472  4.155240872   4.16524468  4.252880355  4.323008232
0.8890217592  0.965002848  1.072789553  1.087165256  1.149943098  1.233494544  1.248679103  1.752764492  2.221397461  2.238843615  2.333518471  2.482274599  2.503035724  2.585688322  2.878635777  2.893911811  3.050812837  3.392472798  3.593900791  3.715361105  3.837924741  3.975800403  3.983459334  3.996352352  4.067492599   4.10488299  4.155023664  4.163737538  4.252384765  4.322165151
0.8889823447 0.9651146341  1.073412831  1.087414915   1.15045315  1.233553443  1.248945959   1.75178048  2.222075597  2.240471736  2.334609982  2.483680196  2.504489426  2.586445703  2.880011978  2.894607009  3.051149503  3.392963356  3.594681252  3.715100137  3.836945127  3.973868926  3.982900103  3.994773469  4.066282983  4.103019224  4.154799313  4.162211131   4.25188174  4.321311854
0.8889513388  0.965234656  1.074044011  1.087660728  1.150972833  1.233607831  1.249215159  1.750776247  2.222761963   2.24212807  2.335712091  2.485107837  2.505969038  2.587216452  2.881412855  2.895311317  3.051500461   3.39346191  3.595468553  3.714828937  3.835946433  3.971911154  3.982328866  3.993166637  4.065063641  4.101125202  4.154567708  4.160665547  4.251371432  4.320448592
0.8889286207 0.9653628492  1.074683027  1.087902715  1.151502109  1.233657735  1.249486674  1.749752063  2.223456544  2.243812452   2.33682465  2.486557574  2.507474263  2.588000647  2.882838205  2.896024936  3.051865607  3.393968387  3.596262722  3.714547566  3.834928356  3.969927161  3.981745629  3.991531864  4.063834967  4.099200965  4.154328734  4.159100871  4.250853995  4.319575615
 0.888914069 0.9654991484  1.075329807  1.088140899  1.152040938  1.233703184   1.24976047  1.748708199  2.224159322  2.245524709  2.337947513  2.488029455  2.509004799  2.588798368  2.884287822  2.896748068   3.05224484   3.39448271  3.597063785  3.714256089  3.833890588   3.96791702  3.981150397  3.989869161  4.062597349  4.097246571  4.154082276  4.157517184  4.250329586  4.318693174
0.8889075617 0.9656434877  1.075984281  1.088375301  1.152589281  1.233744205  1.250036517  1.747644931   2.22487028  2.247264662  2.339080532   2.48952353  2.510560345  2.589609697  2.885761498  2.897480915  3.052638059  3.395004801  3.597871762  3.713954576  3.832832819  3.965880809  3.980543177   3.98817854  4.061351169  4.095262092  4.153828216  4.155914567  4.249798368  4.317801521
0.8889089757 0.9657958007   1.07664638  1.088605945  1.153147094  1.233780827  1.250314781  1.746562529    2.2255894  2.249032128  2.340223563  2.491039846  2.512140595   2.59043472   2.88725902  2.898223681  3.053045165   3.39553458   3.59868667  3.713643099   3.83175474  3.963818606  3.979923975  3.986460017  4.060096798  4.093247621  4.153566433  4.154293096  4.249260505  4.316900909
0.8889181876 0.9659560202  1.077316033  1.088832853  1.153714334  1.233813079  1.250595229  1.745461271  2.226316663  2.250826917  2.341376458  2.492578448  2.513745245  2.591273524   2.88878017  2.898976572  3.053466063  3.396071962  3.599508523  3.713321736  3.830656038  3.961730494  3.979292797  3.984713612  4.058834596  4.091203271  4.152652847  4.153296804  4.248716164   4.31599159
0.8889350729 0.9661240783   1.07799317  1.089056051  1.154290955   1.23384099  1.250877829  1.744341429  2.227052049  2.252648831  2.342539073  2.494139381  2.515373986  2.592126198   2.89032473  2.899739791  3.053900657  3.396616864  3.600337328   3.71299057  3.829536401  3.959616555  3.978649648  3.982939346  4.057564908  4.089129177  4.150993893  4.153019206  4.248165517  4.315073815
0.8889595069 0.9662999069  1.078677717  1.089275562   1.15487691  1.233864592  1.251162547  1.743203279  2.227795539  2.254497668  2.343711263  2.495722689   2.51702651  2.592992835  2.891892477  2.900513544  3.054348857  3.397169198  3.601173087   3.71264969  3.828395515  3.957476875  3.977994534  3.981137246  4.056288062  4.087025498  4.149316304  4.152733512  4.247608738  4.314147838
0.8889913642 0.9664834369  1.079369606  1.089491412   1.15547215  1.233883912  1.251449347  1.742047096  2.228547112  2.256373216  2.344892888  2.497328412  2.518702508   2.59387353  2.893483184  2.901298038  3.054810574  3.397728875  3.602015798  3.712299187  3.827233065  3.955311543  3.977327459  3.979307341  4.055004363  4.084892424  4.147620151  4.152439592  4.247046005  4.313213909
0.8890305187 0.9666745988  1.080068763  1.089703628  1.156076625  1.233898984  1.251738195  1.740873156  2.229306748  2.258275258  2.346083808   2.49895659  2.520401668  2.594768381  2.895096622  2.902093476  3.055285721  3.398295801  3.602865453  3.711939162  3.826048739  3.953120648   3.97664843  3.977449663  4.053714091  4.082730179  4.145905501  4.152137317  4.246477498   4.31227228
 0.889076844 0.9668733228  1.080775117  1.089912234  1.156690283  1.233909836  1.252029056  1.739681732  2.230074424  2.260203566  2.347283885  2.500607261   2.52212368  2.595677487  2.896732557  2.902900064  3.055774216  3.398869883  3.603722038  3.711569719  3.824842222  3.950904284   3.97556425  3.975957449  4.052417489  4.080539021  4.144172422  4.151826553  4.245903402  4.311323203
0.8891302133 0.9670795382  1.081488596  1.090117259  1.157313071    1.2339165  1.252321894  1.738473099  2.230850118  2.262157905  2.348492985  2.502280459   2.52386823  2.596600953  2.898390754  2.903718007  3.056275979  3.399451025   3.60458553   3.71119097  3.823613201  3.948662546  3.973651144  3.975254523  4.051114764  4.078319259   4.14242098  4.151507166  4.245323905  4.310366926
0.8891904992 0.9672931741  1.082209128   1.09031873  1.157944934  1.233919009  1.252616673  1.737247531  2.231633807  2.264138031  2.349710978  2.503976217  2.525635006  2.597538885  2.900070973  2.904547509  3.056790933  3.400039126  3.605455903  3.710803034  3.822361366  3.946395532  3.971710389  3.974539655  4.049806071  4.076071253   4.14065124  4.151179019  4.244739195  4.309403701
0.8892575742  0.967514159   1.08293664  1.090516674  1.158585815  1.233917393  1.252913355  1.736005301  2.232425467  2.266143688  2.350937738  2.505694566  2.527423694  2.598491391  2.901772972  2.905388774  3.057319007  3.400634085  3.606333121  3.710406035  3.821086405  3.944103344  3.969742036   3.97381285  4.048491502  4.073795429  4.138863268  4.150841975  4.244149466  4.308433775
0.8893313103  0.967742421  1.083671061  1.090711122  1.159235656  1.233911685  1.253211903   1.73474668  2.233225075  2.268174612  2.352173144  2.507435534  2.529233982  2.599458586  2.903496503  2.906242004  3.057860132  3.401235799  3.607217139  3.710000109   3.81978801  3.941786084   3.96774614  3.973074111  4.047171073  4.071492293  4.137057131  4.150495893  4.243554914  4.307457395
0.8894115793 0.9679778877  1.084412319  1.090902101  1.159894397  1.233901918  1.253512279   1.73347194  2.234032604  2.270230526  2.353417081  2.509199145  2.531065554  2.600440584  2.905241319    2.9071074  3.058414242  3.401844159  3.608107907  3.709585397  3.818465875   3.93944386  3.965722759  3.972323442  4.045844703  4.069162452  4.135232892  4.150140633  4.242955737  4.306474807
0.8894982528 0.9682204863   1.08516034  1.091089643  1.160561978  1.233888123  1.253814445   1.73218135  2.234848029   2.27231114  2.354669441  2.510985421  2.532918097  2.601437505  2.907007166  2.907985163  3.058981276  3.402459058  3.609005363   3.70916205  3.817119697  3.937076779  3.963671958  3.971560847  4.044512187  4.066806637  4.133390621  4.149776051  4.242352138  4.305486257
0.8895912022 0.9684701437  1.085915053  1.091273776  1.161238335  1.233870335  1.254118362  1.730875178  2.235671323  2.274416153  2.355930123  2.512794381  2.534791296  2.602449471  2.908793789  2.908875491  3.059561179  3.403080382  3.609909436  3.708730229  3.815749176  3.934684954  3.961593807  3.970786329   4.04317316  4.064425738  4.131530384  4.149402004   4.24174432  4.304491987
0.8896902989 0.9687267862  1.086676384  1.091454533  1.161923405  1.233848585  1.254423989  1.729553692   2.23650246  2.276545248  2.357199034  2.514626039  2.536684838   2.60347661  2.909778582   2.91060093  3.060153898  3.403708018  3.610820044  3.708290107  3.814354015  3.932268501   3.95948838  3.969999891  4.041827051  4.062020853  4.129652251  4.149018347   4.24113249   4.30349224
0.8897954141   0.96899034  1.087444263  1.091631945  1.162617121  1.233822908  1.254731287  1.728217158  2.237341411  2.278698095  2.358476093  2.516480409  2.538598407  2.604519052  2.910694632  2.912428326  3.060759384  3.404341848  3.611737094  3.707841865  3.812933921  3.929827535  3.957355755  3.969201535  4.040473018  4.059593349  4.127756294  4.148624932  4.240516855  4.302487255
0.8899064189 0.9692607309  1.088218615  1.091806042  1.163319417  1.233793337  1.255040216  1.726865838  2.238188147  2.280874344  2.359761228  2.518357496  2.540531692  2.605576931  2.911623834  2.914275713  3.061377595  3.404981751   3.61266048  3.707385698  3.811488606   3.92736218  3.955196019  3.968391265  4.039109858  4.057144954  4.125842585  4.148221612  4.239897628  4.301477269
0.8900231845 0.9695378841   1.08899937  1.091976859  1.164030223  1.233759905  1.255350733  1.725499995  2.239042639  2.283073631  2.361054379  2.520257305  2.542484377  2.606650384  2.912566381  2.916142821  3.062008491  3.405627606  3.613590084  3.706921816  3.810017787  3.924872558  3.953009261  3.967569083   4.03773588   4.05467788  4.123911203   4.14780824  4.239275021   4.30046252
