 -0.5695355876  -0.5692159042  -0.5647706815   -0.563193524  -0.5600441066  -0.5600148405  -0.5588061484  -0.5546383226  -0.5461664033  -0.5450313599  -0.5425813153  -0.5337876873  -0.5258403519  -0.5221833307  -0.5167251674  -0.5040652209  -0.4998149545  -0.4943569137  -0.4817256228   -0.477954966  -0.4663007995  -0.4626589748    -0.45752223  -0.4510320785  -0.4369302377  -0.4324897452  -0.4199356434  -0.4072998525  -0.4000418958  -0.3932356621  -0.3492805745  -0.3018325444  -0.2525816411  -0.2036869375   -0.157719116  -0.1175349973  -0.0860526339 -0.06589957178   0.2294125241   0.6489602749    1.308041459    2.151082889    2.151221459     2.15490883    2.155709255    2.155833191    2.161857891    2.163576098    2.167788803    2.168929062    2.171462102    2.176673541    2.178911986    2.181634281    2.181872574    2.188917742    2.199573411    2.217799028    2.224393257    2.253724357    2.253756038    2.284938252    2.295948271    2.313863169    2.334939841    2.343388777    2.394959816    2.449419198    2.505369084    2.561029578    2.612302451    2.644951069    2.680206845    2.726563127    2.739010352      2.7610901    2.770101073    2.807181871    2.835294905    2.851798177    2.856409728    2.870884473    3.003835328    3.011435691    3.029828398    3.060947682    3.088565165    3.102103481     3.14911088    3.153682904    3.189073525    3.198298883    3.236165403    3.246829866    3.287127842    3.292603414    3.330477152    3.333267053    3.334146654    3.347593573    3.361484252    3.370530189    3.385457826    3.389217405    3.401296707    3.419493543    3.422626095    3.426391446    3.446088769    3.448904541    3.452894628    3.460912329    3.471548491    3.473168234      3.4754931    3.478754398    3.483263389     3.48569159    3.488921967    3.489565544
 -0.5695285426  -0.5691982102   -0.564373182   -0.562812518  -0.5599855759  -0.5596879576  -0.5587299762  -0.5543126333  -0.5458741463  -0.5449740406  -0.5424013492  -0.5335296629  -0.5257609359  -0.5218420805  -0.5165006761  -0.5039730265  -0.4992478894  -0.4941645319  -0.4815033655  -0.4772410107  -0.4661391303  -0.4614126315  -0.4575245199  -0.4492631814  -0.4379326775  -0.4323580315  -0.4213077993  -0.4089553407  -0.4019812927  -0.3931341784  -0.3492107434  -0.3017967431  -0.2525826843  -0.2037272407  -0.1577995809  -0.1176537377 -0.08620380434 -0.06607279859   0.2295009871   0.6492827966    1.307099864    2.151052896    2.151123791    2.154990943    2.155298296    2.155653703    2.160877769     2.16280207    2.167780473    2.167887174    2.168887145    2.172974929    2.174923299    2.176573402    2.181058163    2.189039841    2.200427601    2.217947954    2.225982337    2.253929955    2.256182166    2.288395606    2.296140697    2.318339315    2.340228678    2.343589645    2.395157203    2.449601773     2.50552997    2.561174012    2.612427583    2.644563442    2.679813598    2.726254372    2.738930156    2.761657171     2.76978192     2.80684539    2.834973353    2.851571026    2.856359123    2.871108461    3.003889885    3.011583118    3.030067206    3.061206957     3.08832186     3.10231428     3.14923532    3.151750325    3.187823112    3.198321819    3.235576049    3.246749117    3.287082628    3.292424337     3.33260593    3.333879223    3.333981506    3.348956568    3.362700917    3.370187173    3.385966172    3.389997006    3.400892321    3.419873841    3.422993262    3.425940196    3.445604431     3.44905473    3.453101853    3.460407046    3.471032053    3.473219731    3.475576073    3.478233774    3.482742593    3.485171972    3.488931299    3.489581695
 -0.5695208149  -0.5691806142  -0.5639657874  -0.5624230596  -0.5599556542   -0.559325479  -0.5586566531  -0.5539831285  -0.5455807027  -0.5449161467  -0.5422297537  -0.5332729601  -0.5256823029  -0.5215167313  -0.5162797237  -0.5038946212  -0.4986920835   -0.493977522  -0.4814080098  -0.4764195835  -0.4659842643  -0.4605395328  -0.4572205537  -0.4473761409  -0.4388747971  -0.4322341993  -0.4226471425  -0.4105678501  -0.4038741083  -0.3930413982   -0.349150302  -0.3017710039  -0.2525945471  -0.2037792593  -0.1578927868  -0.1177862926 -0.08636976352 -0.06626150642   0.2295873692   0.6496428493    1.306106988    2.151008166    2.151035805    2.154845066    2.155076492    2.155456188    2.159939717    2.161633579    2.166171824    2.166782708    2.167991284    2.169512237    2.170354035    2.171290682     2.18120081    2.189171163    2.201312907    2.218110298    2.227570254    2.254121652    2.258626625    2.291833771    2.296354889    2.322797144    2.343815414    2.345505671    2.395381415    2.449811671    2.505717186    2.561342494    2.612573305     2.64417529    2.679439953    2.725961465    2.738866544    2.762243194    2.769473313    2.806515132    2.834655249    2.851346281    2.856311873    2.871339187    3.003946236    3.011732751    3.030307444    3.061464857    3.088061784    3.102519413     3.14934907    3.149825336    3.186586868    3.198328956    3.234999576    3.246647874    3.287044371     3.29222084    3.333584454    3.334640376    3.334729481    3.350375569    3.363914173    3.369815045    3.386480433    3.390778876    3.400458218    3.420253565    3.423358435    3.425459734    3.445092329    3.449202192    3.453304256    3.459876142    3.470492509    3.473268601    3.475654145    3.477692566    3.482203372    3.484635388    3.488938037    3.489594364
 -0.5695123749  -0.5691631561  -0.5635484959  -0.5620251494  -0.5599248881  -0.5589566723  -0.5585864104  -0.5536498086  -0.5452860704  -0.5448569245  -0.5420675451  -0.5330175743  -0.5256015229  -0.5212114522  -0.5160623036  -0.5038171732  -0.4981646402  -0.4937958757  -0.4813656655  -0.4755705408  -0.4658361925  -0.4601976772  -0.4563944332  -0.4454599478  -0.4397262317    -0.43211824  -0.4239527587  -0.4121365076  -0.4057101169  -0.3929573131  -0.3490992427  -0.3017553202  -0.2526172235  -0.2038429882  -0.1579987281  -0.1179326556 -0.08655050392 -0.06646568655   0.2296716951   0.6500404131    1.305063017    2.150908169     2.15099467    2.154385387    2.155165434    2.155166716    2.159080677     2.16013859    2.163417329    2.164534672    2.165704154    2.165934921    2.167682512    2.168101092    2.181507923     2.18931167    2.202217555    2.218286029    2.229154939    2.254331105    2.261056932    2.295252112    2.296590829     2.32723603    2.344066071    2.350770372    2.395632443    2.450048883    2.505930719    2.561535006    2.612739542    2.643785864    2.679086412    2.725684419    2.738819509    2.762848156    2.769175192    2.806191036    2.834340556    2.851123966     2.85626789    2.871576704    3.004004363    3.011884564    3.030549118    3.061721432    3.087784335    3.102718963    3.147908778     3.14945222    3.185365335     3.19832038    3.234436237    3.246526207    3.287013394    3.291992977    3.333262385    3.335253881    3.336845718    3.351841847     3.36512335    3.369413827    3.387000983    3.391562832    3.399994418    3.420632633    3.423721563    3.424950077    3.444552483    3.449346869    3.453501765     3.45931964    3.469929887    3.473314829     3.47572726    3.477130809    3.481645766    3.484081878    3.488942172    3.489603523
 -0.5695032005  -0.5691458657  -0.5631213049  -0.5616187879  -0.5598931368  -0.5585815387   -0.558519421  -0.5533126732  -0.5449902463  -0.5447958202  -0.5419154983  -0.5327634996  -0.5255165156   -0.520929476  -0.5158484074  -0.5037320926  -0.4976788332  -0.4936195829   -0.481329482  -0.4747517892  -0.4656949041  -0.4601823728  -0.4552334792  -0.4436294321  -0.4403878563  -0.4320101425   -0.425223012  -0.4136625984  -0.4074747285  -0.3928819128  -0.3490575561  -0.3017496837  -0.2526507062  -0.2039184203  -0.1581173978  -0.1180928191  -0.0867460165 -0.06668532868   0.2297539921   0.6504754662    1.303968144    2.150797838    2.150949036    2.153929278    2.154718763    2.155257723      2.1583104    2.158421084    2.160617644    2.160637556    2.161073606     2.16108424      2.1672621    2.168216554     2.18188999    2.189461321    2.203134919    2.218475109    2.230734898    2.254558281    2.263472412    2.296848492    2.298650031    2.331655352    2.344341597    2.356022325    2.395910272    2.450313391    2.506170548    2.561751522    2.612926212    2.643394434    2.678753481    2.725423237    2.738789039    2.763472042    2.768887492    2.805873028    2.834029221    2.850904085     2.85622709    2.871821057    3.004064249    3.012038543    3.030792242    3.061976739     3.08748887    3.102913017    3.146001544    3.149544871     3.18415905    3.198296183     3.23388628    3.246384194    3.286989977    3.291740805    3.332913056    3.335828134    3.338955911    3.353347461    3.366327736    3.368983548    3.387528239    3.392348693    3.399500939    3.421010958    3.424082594    3.424411243    3.443984912    3.449488704    3.453694302    3.458737565     3.46934422    3.473358401    3.475795359    3.476548542    3.481069817    3.483511488    3.488943695    3.489609146
 -0.5694932758   -0.569128764  -0.5626842113   -0.561203975  -0.5598602983  -0.5584558069  -0.5582000786  -0.5529717209  -0.5447324411   -0.544693226  -0.5417741766  -0.5325107284  -0.5254258497  -0.5206732265  -0.5156380247  -0.5036337374  -0.4972449611  -0.4934486316  -0.4812717996  -0.4740065052  -0.4655603861  -0.4602468996  -0.4539903375  -0.4424081018    -0.44032913  -0.4319098938  -0.4264540414  -0.4151510062  -0.4091472505  -0.3928151848  -0.3490252309  -0.3017540841   -0.252694986   -0.204005547  -0.1582487875  -0.1182667737 -0.08695629069 -0.06692042096     0.22983429   0.6509479854    1.302822571    2.150682635     2.15087915    2.153485531    2.154022374     2.15529742    2.155353307    2.156289857    2.156506351    2.157313378    2.157467153    2.158483913    2.167202022    2.168337619    2.182316431    2.189620068    2.204060869    2.218677494    2.232309006    2.254803144    2.265872483    2.297127847     2.30202696    2.336054493    2.344641967    2.361261075     2.39621488    2.450605175    2.506436645    2.561992012    2.613133223    2.643000296    2.678441663    2.725177913    2.738775126    2.764114837     2.76861014    2.805561031    2.833721189    2.850686627    2.856189392    2.872072284    3.004125886    3.012194678    3.031036834     3.06223084    3.087174703    3.103101671    3.144104583    3.149627127    3.182968556    3.198256463    3.233349943    3.246221913    3.286974363    3.291464383    3.332536508    3.336370375    3.341059249    3.354885451    3.367526583    3.368524236    3.388062662    3.393136279    3.398977804    3.421388451    3.423843251    3.424441471    3.443389641    3.449627635     3.45388179    3.458129949    3.468735546    3.473399301    3.475858384     3.47594581    3.480475573    3.482924268    3.488942595    3.489611208
 -0.5694825901  -0.5691118642  -0.5622372112    -0.56078071  -0.5598263031  -0.5583956451   -0.557812292  -0.5526269496  -0.5446665258  -0.5443950038  -0.5416439555  -0.5322592513  -0.5253286011  -0.5204443996  -0.5154311434  -0.5035185723  -0.4968706863  -0.4932830076  -0.4811764248  -0.4733692091  -0.4654326233  -0.4602693551  -0.4528173019  -0.4424115931  -0.4389100206  -0.4318174788   -0.427635693  -0.4166117013  -0.4106991449  -0.3927571147  -0.3490022538  -0.3017685095  -0.2527500522  -0.2041043585  -0.1583928869  -0.1184545086 -0.08718131443 -0.06717095003    0.229912621   0.6514579461    1.301626509    2.149997108    2.150542177    2.150777153    2.151467086    2.153038658    2.153296702    2.153331703    2.154864335    2.155021274    2.155452129     2.15784813    2.167268973     2.16846423    2.182772744    2.189787855    2.204992643    2.218893133    2.233876386    2.255065648     2.26825663    2.297428856    2.305382353    2.340432837    2.344967149    2.366486159    2.396546239    2.450924205    2.506728977    2.562256434    2.613360467    2.642602783     2.67815145    2.724948431    2.738777757    2.764776525    2.768343055    2.805254956    2.833416391    2.850471565    2.856154716    2.872330418    3.004189273    3.012352965    3.031282921    3.062483807    3.086841099    3.103285028    3.142218903      3.1496991    3.181794391     3.19820132    3.232827457    3.246039449    3.286966766    3.291163774    3.332132785    3.336886357    3.343155431    3.356449852    3.368035921    3.368719094    3.388604764    3.393925407    3.398425035    3.421765021    3.423246125    3.424798137    3.442766696    3.449763602    3.454064149    3.457496824    3.468103907    3.473437512     3.47532266    3.475916277    3.479863087    3.482320272    3.488938861    3.489609681
 -0.5694711374  -0.5690951722  -0.5617803002  -0.5603489922  -0.5597911089  -0.5583389723  -0.5574181784   -0.552278356   -0.544597922  -0.5440955728  -0.5415250418  -0.5320090578  -0.5252242513  -0.5202440165  -0.5152277495  -0.5033846492  -0.4965610594  -0.4931226948  -0.4810344814  -0.4728666297  -0.4653115986  -0.4601930684  -0.4518331065  -0.4426296425  -0.4371082677  -0.4317328803  -0.4287391135   -0.418060178   -0.412093387  -0.3927076863  -0.3489886097  -0.3017929464  -0.2528158924  -0.2042148429  -0.1585496848  -0.1186560117 -0.08742107415 -0.06743690099   0.2299890199   0.6520053217    1.300380175    2.144723492    2.146795681    2.149347349    2.150442902    2.150736833    2.151518785    2.152707185    2.152838688    2.153125546    2.155554126    2.157643788    2.167405206    2.168596325    2.183250819    2.189964624    2.205928294    2.219121971    2.235436339    2.255345743    2.270624393    2.297751474    2.308715682    2.344789768    2.345317106     2.37169711    2.396904314    2.451270447    2.507047501    2.562544743    2.613607826    2.642201268    2.677883325    2.724734765    2.738796921     2.76545709    2.768086146    2.804954708    2.833114751    2.850258861    2.856122984    2.872595485    3.004254412    3.012513406    3.031530538    3.062735718    3.086487278    3.103463196    3.140345576    3.149760906    3.180637096    3.198130863    3.232319043    3.245836888    3.286967376    3.290839043    3.331701933    3.337380902    3.345244177     3.35803563    3.367518635    3.369904424     3.38915511    3.394715893    3.397842657    3.422140576    3.422619888     3.42515253    3.442116107    3.449896542    3.454241295    3.456838229    3.467449347    3.473473018    3.474679144    3.475968978    3.479232416     3.48169956    3.488932481     3.48960454
 -0.5694589154   -0.569078688  -0.5613134732  -0.5599088203  -0.5597546965  -0.5582857894  -0.5570177367  -0.5519259361  -0.5445265681  -0.5437949247  -0.5414174897  -0.5317601352   -0.525112615    -0.52007247  -0.5150278272  -0.5032312811  -0.4963184566  -0.4929676748   -0.480842433  -0.4725151317  -0.4651972927  -0.4599926524  -0.4511512164  -0.4426178071  -0.4353841453   -0.431656079  -0.4296711359  -0.4195150223   -0.413286652   -0.392666881  -0.3489842817  -0.3018273791  -0.2528924924  -0.2043369873  -0.1587191679  -0.1188712692 -0.08767555478 -0.06771825739    0.230063524   0.6525900844    1.299083794    2.139430812    2.142102064    2.145577643    2.148775152    2.150299788    2.150377862    2.151295101    2.151634929    2.152482807    2.155659231    2.157573077    2.167586634    2.168733838    2.183745637    2.190150309    2.206866395    2.219363945    2.236988292    2.255643369    2.272975356     2.29809565    2.312026437    2.345691791    2.349124671    2.376893458    2.397289067    2.451643861    2.507392172    2.562856882    2.613875166    2.641795177     2.67763775    2.724536879    2.738832603    2.766156515    2.767839317    2.804660182    2.832816185    2.850048464    2.856094112    2.872867505    3.004321312    3.012676011    3.031779725    3.062986657    3.086112407    3.103636292     3.13848574     3.14981267    3.179497207    3.198045203    3.231824916    3.245614322    3.286976358    3.290490258       3.331244    3.337858012     3.34732522    3.359638568    3.366972412    3.371081676    3.389714327    3.395507556    3.397230699    3.421964569     3.42251502    3.425504586    3.441437906     3.45002639    3.454413146    3.456154204    3.466771917    3.473505801     3.47401532     3.47601643    3.478583621    3.481062193    3.488923441    3.489595759
  -0.569445925  -0.5690624057  -0.5608367248  -0.5597170666  -0.5594601927  -0.5582360653  -0.5566109653  -0.5515696852  -0.5444524799  -0.5434930501  -0.5413212167  -0.5315124697  -0.5249937866  -0.5199295724  -0.5148313587  -0.5030588281  -0.4961426044  -0.4928179276  -0.4806010844  -0.4723178047  -0.4650896842  -0.4596646474  -0.4508445887   -0.442263944  -0.4341358694  -0.4315870537  -0.4301017511  -0.4209915809  -0.4142349844  -0.3926346786   -0.348989251  -0.3018717907  -0.2529798366  -0.2044707767  -0.1589013218  -0.1191002659 -0.08794473976 -0.06801500129   0.2301361731   0.6532122047      1.2977376    2.134138925    2.137395841    2.141731286    2.145940461    2.148977667    2.150249325    2.150374776     2.15052921    2.152295697    2.155767372    2.157578093    2.167800734    2.168876696    2.184253866    2.190344836     2.20780587    2.219618984    2.238531771    2.255958464    2.275309138    2.298461327    2.315314123    2.346091155    2.353436928    2.382074724    2.397700449    2.452044398    2.507762935     2.56319279    2.614162331    2.641383991    2.677415165    2.724354726    2.738884789    2.766874781    2.767602462    2.804371267    2.832520601    2.849840313    2.856068017    2.873146494    3.004389988    3.012840794    3.032030527    3.063236716      3.0857156    3.103804437    3.136640603     3.14985452    3.178375256     3.19794446    3.231345283    3.245371847     3.28699386     3.29011749    3.330759035    3.338320995    3.349398301    3.361255142    3.366397288    3.372249894    3.390283102    3.396300212    3.396589187    3.421280197    3.422888256    3.425854236    3.440732129    3.450153082    3.454579614    3.455444792     3.46607167    3.473331249    3.473535843    3.476058572    3.477916768    3.480408241    3.488911729     3.48958331
 -0.5694321699  -0.5690463147  -0.5603500488  -0.5596782367  -0.5590031076  -0.5581897402  -0.5561978623  -0.5512095974   -0.544375739  -0.5431899382  -0.5412360175  -0.5312660456     -0.5248681  -0.5198146123  -0.5146383244   -0.502868549  -0.4960307879  -0.4926734309  -0.4803149601  -0.4722642022  -0.4649887497  -0.4592240723  -0.4508927831  -0.4415920778  -0.4339799005  -0.4315257809  -0.4294397474  -0.4224929287  -0.4149001622  -0.3926110566  -0.3490034967  -0.3019261622  -0.2530779078  -0.2046161951  -0.1590961305  -0.1193429851 -0.08822861105 -0.06832711321   0.2302070093   0.6538716515    1.296341833    2.128849616    2.132686273    2.137870413    2.143060349    2.147104598    2.149415875    2.149925678    2.150137808    2.152196104    2.155878471    2.157633188    2.168040154     2.16902482    2.184773179    2.190548128    2.208745881    2.219887013    2.240066372    2.256290955    2.277625388     2.29884844    2.318578257    2.346515141    2.357725922    2.387240424    2.398138409    2.452472007    2.508159728    2.563552393    2.614469148    2.640967262    2.677215981     2.72418825    2.738953465    2.767375468    2.767611869    2.804087845    2.832227898    2.849634335    2.856044612    2.873432457     3.00446046    3.013007775    3.032282999    3.063485993    3.085295914    3.103967762    3.134811446    3.149886593    3.177271773    3.197828754    3.230880342    3.245109561    3.287020013    3.289720813    3.330247091    3.338772581    3.351463165    3.362882409      3.3657933    3.373408067    3.390862189    3.395918154    3.397093678    3.420566803    3.423260185    3.426201411    3.439998813    3.450276551    3.454710044     3.45474061    3.465348665    3.472626997    3.473563123    3.476095346    3.477231928    3.479737775    3.488897328    3.489567168
 -0.5694176559  -0.5690303994  -0.5598534386  -0.5596382392  -0.5585375631  -0.5581467293  -0.5557784252  -0.5508456661  -0.5442964843   -0.542885577  -0.5411615779  -0.5310208456  -0.5247360975  -0.5197264194  -0.5144487029  -0.5026624951  -0.4959782406  -0.4925341604  -0.4799918467  -0.4723335217  -0.4648944636   -0.458701041  -0.4511983273  -0.4407223281  -0.4346262957  -0.4314722353  -0.4279970103  -0.4239916912  -0.4152522668  -0.3925959909  -0.3490269963  -0.3019904728   -0.253186687  -0.2047732247  -0.1593035765  -0.1195994087 -0.08852714911 -0.06865457217   0.2302760774   0.6545683922    1.294896741    2.123563732    2.127976232    2.134003292    2.140164161    2.145169563    2.148295243    2.149480486    2.150027675    2.152160136    2.155992444    2.157724551    2.168300216    2.169178127    2.185301888    2.190760102    2.209685767     2.22016795    2.241591751    2.256640766     2.27992378    2.299256917    2.321818368    2.346963683    2.361991032    2.392390067    2.398602887    2.452926627    2.508582482    2.563935612    2.614795414    2.640544617    2.677040577    2.724037383    2.739038612    2.767158213     2.76836776    2.803809786    2.831937969    2.849430451    2.856023807    2.873725399    3.004532753     3.01317698    3.032537198    3.063734591    3.084852355    3.104126402    3.132999626    3.149909032    3.176187281    3.197698216    3.230430281     3.24482757    3.287054933    3.289300305    3.329708222     3.33921502    3.353519559      3.3645179    3.365160486    3.374555125    3.391452411    3.395217632     3.39788777    3.419824421    3.423630706    3.426546038       3.439238     3.45039673    3.453950009    3.454896046    3.464602962    3.471902633    3.473587623    3.476126693    3.476529174    3.479050871    3.488880224    3.489547307
 -0.5694023913  -0.5690146408  -0.5595971189  -0.5593468872   -0.558106925  -0.5580635572   -0.555352651  -0.5504778837  -0.5442149046  -0.5425799529  -0.5410974891  -0.5307768506  -0.5245985072  -0.5196634356  -0.5142624707  -0.5024434391  -0.4959786385  -0.4924000899  -0.4796425189  -0.4724993178  -0.4648067984  -0.4581385854  -0.4516483889  -0.4398325022  -0.4354424334  -0.4314263892  -0.4266459442  -0.4251846187  -0.4152679564   -0.392589455  -0.3490597253  -0.3020647003  -0.2533061536  -0.2049418461   -0.159523641  -0.1198695171 -0.08884033295  -0.0689973557   0.2303434246   0.6553023925    1.293402579     2.11828187    2.123267185    2.130133134    2.137259883     2.14321761    2.147165918    2.149014539     2.14992169    2.152168751    2.156109206    2.157844078    2.168577763    2.169336528     2.18583873    2.190980667    2.210624996    2.220461707    2.243107613    2.257007811    2.282204011    2.299686682    2.325033997    2.347436712    2.366231638    2.397523156    2.399093817    2.453408192    2.509031121    2.564342356      2.6151409    2.640115773    2.676889295    2.723902046    2.739140215    2.766950569    2.769142434    2.803536957    2.831650699    2.849228572    2.856005506    2.874025314      3.0046069    3.013348441    3.032793189    3.063982621     3.08438387      3.1042805    3.131206575    3.149921984    3.175122294    3.197552978    3.229995281     3.24452598    3.287098721    3.288856045    3.329142484    3.339650174    3.355567228    3.364498888    3.366159538    3.375689942    3.392054656    3.394487654    3.398682305    3.419053087    3.423999715    3.426888039    3.438449735     3.45051355    3.453164743    3.455045828     3.46383463    3.471158234    3.473609321    3.475808587    3.476152553    3.478347611      3.4888604      3.4895237
 -0.5693863856  -0.5689990159  -0.5595549317  -0.5588303873  -0.5580702002  -0.5575810877  -0.5549205366  -0.5501062416  -0.5441312327  -0.5422730511  -0.5410432602  -0.5305340401  -0.5244562264  -0.5196237858  -0.5140796026  -0.5022148404  -0.4960245888   -0.492271191  -0.4792807894  -0.4727332014  -0.4647257244  -0.4575954919  -0.4521409986  -0.4392339808  -0.4360087878  -0.4313882133  -0.4274219324  -0.4242265693  -0.4149290364  -0.3925914208  -0.3491016576  -0.3021488206  -0.2534362856  -0.2051220386  -0.1597563035  -0.1201532893 -0.08916814009 -0.06935543982   0.2304091004   0.6560736167    1.291859609    2.113004532    2.118560105    2.126261739     2.13435111    2.141258038    2.146030819    2.148533175    2.149819819    2.152209128    2.156228661    2.157986711     2.16887057    2.169499928    2.186382737    2.191209727    2.211563135    2.220768188    2.244613697    2.257391999    2.284465797    2.300137649    2.328224696     2.34793415    2.370447115    2.399611128    2.402639183    2.453916629    2.509505562    2.564772526    2.615505338    2.639680543    2.676762435    2.723782152    2.739258253    2.766752398    2.769935868    2.803269215    2.831365964    2.849028599    2.855989611    2.874332194    3.004682934    3.013522194    3.033051043    3.064230201    3.083889352    3.104430204    3.129433802    3.149925604     3.17407732     3.19739318    3.229575515    3.244204903    3.287151466    3.288388115    3.328549937    3.340079586    3.357605908    3.363808548    3.367805564    3.376811342    3.392669877    3.393728257    3.399477098     3.41825284    3.424367108    3.427227337    3.437634064    3.450626941    3.452354305    3.455189864    3.463043737    3.470393877    3.473628195    3.475070251    3.476172869     3.47762808    3.488837838    3.489496322
 -0.5693696501  -0.5689834989   -0.559511743  -0.5583039313  -0.5580364108  -0.5570901527  -0.5544820782  -0.5497307304  -0.5440457413  -0.5419648554  -0.5409983308  -0.5302923917  -0.5243103111  -0.5196053448  -0.5139000715  -0.5019808554  -0.4961080193  -0.4921474335  -0.4789240623   -0.473006284  -0.4646512098  -0.4571564925  -0.4525725914  -0.4393795699  -0.4358833675   -0.431357676  -0.4288726155  -0.4226047898  -0.4142264154   -0.392601858   -0.349152765  -0.3022428078  -0.2535770592  -0.2053137799  -0.1600015421  -0.1204507028 -0.08951054662 -0.06972879907   0.2304731568   0.6568820273    1.290268101    2.107732171    2.113855751    2.122390342    2.131439925    2.139294521    2.144892243    2.148042398    2.149722422    2.152273352    2.156350713    2.158149124     2.16917701    2.169668226     2.18693315    2.191447181    2.212499825    2.221087291    2.246109777    2.257793233    2.286708874    2.300609728    2.331390027    2.348455914    2.374636837    2.400154741    2.407737633    2.454451858    2.510005713    2.565226011    2.615888417     2.63923885    2.676660254    2.723677598    2.739392708    2.766563553    2.770748042     2.80300641    2.831083636    2.848830429    2.855976016    2.874646024    3.004760897    3.013698281    3.033310836    3.064477453    3.083367647    3.104575669     3.12768289    3.149920053    3.173052858    3.197218965    3.229171146    3.243864457    3.287213246    3.287896603     3.32793064    3.340504538    3.359635327    3.363089511    3.369454479    3.377918112    3.392939479    3.393299086    3.400271967     3.41742372    3.424732778    3.427563847    3.436791037    3.450736833    3.451518757    3.455328057    3.462230359    3.469609646    3.473644224    3.474314253    3.476187583    3.476892367    3.488812519    3.489465147
 -0.5693521972  -0.5689680609   -0.559467627  -0.5580053977  -0.5577675114  -0.5565907503  -0.5540372717  -0.5493513395  -0.5439587389  -0.5416553482  -0.5409620821  -0.5300518813  -0.5241619725   -0.519605793  -0.5137238481  -0.5017464004  -0.4962204093   -0.492028785  -0.4785944496  -0.4732885686   -0.464583221  -0.4569366359  -0.4528252016  -0.4401424332  -0.4352719814  -0.4313347436  -0.4302425765  -0.4210027216  -0.4131699861  -0.3926207346  -0.3492130175  -0.3023466346  -0.2537284491  -0.2055170462  -0.1602593336  -0.1207617337 -0.08986752714  -0.0701174065   0.2305356484   0.6577275855    1.288628332    2.102465221    2.109154766    2.118519895    2.128527744    2.137329104    2.143751988    2.147546587    2.149629922    2.152356605    2.156475259    2.158329036    2.169495864    2.169841318     2.18748937     2.19169292    2.213434769    2.221418909    2.247595655    2.258211408    2.288932993    2.301102819    2.334529562    2.349001913    2.378800176    2.400724572    2.412817984    2.455013792    2.510531476     2.56570269    2.616289774    2.638790742    2.676582962    2.723588273     2.73954356    2.766383883    2.771578932    2.802748385    2.830803578    2.848633949    2.855964614    2.874966784    3.004840835    3.013876748    3.033572649    3.064724505    3.082817552    3.104717058    3.125955493    3.149905499    3.172049392    3.197030485    3.228782327    3.243504761    3.287284129    3.287381598    3.327284656      3.3409261    3.361655193    3.362341822    3.371104995    3.379009014     3.39212136    3.393943339    3.401066729    3.416565771    3.425096616    3.427897485    3.435920708    3.450658166    3.450843154     3.45546031    3.461394574    3.468805629    3.473540686    3.473657383    3.476140567    3.476196636    3.488784424    3.489430149
 -0.5693340404  -0.5689526709   -0.559422665  -0.5579769891  -0.5572211196  -0.5560828791  -0.5535861127  -0.5489680574  -0.5438705681  -0.5413445104  -0.5409338466  -0.5298124831  -0.5240125794  -0.5196226597  -0.5135509016  -0.5015172712  -0.4963528523   -0.491915211  -0.4783199743  -0.4735474775  -0.4645217219  -0.4570277912  -0.4528153137  -0.4411132002  -0.4348610171  -0.4313193806  -0.4311891383  -0.4194512623  -0.4117963581  -0.3926480164  -0.3492823835  -0.3024602717  -0.2538904285  -0.2057318122  -0.1605296533  -0.1210863567 -0.09023905485 -0.07052123371   0.2305966321   0.6586102508    1.286940583    2.097204097    2.104457728    2.114651193    2.125615642    2.135363168    2.142611476    2.147048786    2.149542744    2.152455911    2.156602189    2.158524822    2.169826197    2.170019091    2.188050914     2.19194683     2.21436772    2.221762926    2.249071155    2.258646411    2.291137921    2.301616818    2.337642884     2.34957205    2.382936503    2.401320527    2.417879702    2.455602339    2.511082743    2.566202431    2.616708978    2.638336406     2.67653072    2.723514055    2.739710785    2.766213224    2.772428516    2.802494976    2.830525648    2.848439041    2.855955291    2.875294446    3.004922798    3.014057649    3.033836568    3.064971492     3.08223783    3.104854538    3.124253327    3.149882115    3.171067398    3.196827894    3.228409203     3.24312594    3.286843191    3.287364171    3.326612052    3.341345164    3.361565529    3.363665189       3.372756    3.380082812    3.391273941    3.394603724    3.401861199    3.415679037    3.425458512    3.428228162    3.435023132    3.449772602    3.450945832    3.455586526    3.460536465     3.46798192    3.472749649    3.473667648    3.475372778    3.476199972     3.48875353    3.489391304
