0.4515754646 0.4557728055 0.4619103826 0.4691550577 0.4767810147 0.4839215511 0.4846973696 0.4897273889 0.4917376856 0.4980673404 0.5004399768 0.5071316054 0.5136615122 0.5185085265 0.5300092507 0.5339379707 0.5466895723 0.5546402723 0.5638791075 0.5776633699 0.5850396369 0.6012172533 0.6120599422 0.6239526175 0.6371286776  0.645891926 0.6592403392 0.6861674815 0.7345520265 0.7922559938 0.8575139325 0.9283359246  1.002138425    1.0756656  1.145007887  1.205741337  1.253300228  1.283653133   1.72203124  1.765387213  2.151744377  2.953883398  2.954503902  2.964989973   2.97908613  2.980510773  2.982934394  3.008408096  3.018372864  3.024388679  3.044676266  3.068536672  3.077676097  3.089471015  3.125436447   3.13623835  3.142635204  3.185063867  3.194451199  3.200925471   3.23914737  3.247848935  3.259361282   3.27549245  3.308968443  3.354473013  3.369573705   3.42447234  3.452909398  3.480211016  3.529476043  3.547191361  3.574912389  3.611616454  3.638299608  3.649471335  3.652349269  3.666493454  3.694110903  3.774074225    3.8001501  3.816989825  3.844388401  3.853471961   3.90700847  3.941590166  3.975179188  4.044456355  4.074296886  4.079012808     4.115599  4.129089439  4.168481759  4.184867715  4.200203453  4.251332604  4.260656635  4.282079492  4.316590079  4.338450636  4.361125638  4.380928867  4.409470216  4.417993006  4.447203148  4.465357413  4.472443612  4.492672971  4.512271273  4.523223407  4.526337355  4.542372175  4.554013742  4.559279902  4.562567932  4.568393608   4.57145605  4.578328031  4.634319024  4.739773456
0.4518053812 0.4559104574 0.4619190792 0.4690303921  0.476547247 0.4837715171 0.4848274275 0.4899102527 0.4915427694 0.4979366681 0.5006237849 0.5069044383 0.5139966079 0.5183583601 0.5299973048 0.5342380159 0.5464029175 0.5552739096 0.5635247609   0.57786395   0.58486993 0.6006856279 0.6119832289 0.6230347023 0.6358671655 0.6457338726 0.6583641068 0.6864889251 0.7350757834 0.7928891285 0.8582057876 0.9290624858  1.002892455  1.076449765  1.145829297  1.206606198  1.254208459   1.28459435   1.72259887  1.764299599  2.152259856  2.953413692  2.954040911  2.964038873  2.978629634  2.979784555  2.982199666  3.007306159  3.017995343  3.023988722  3.043443988  3.068340852  3.077347896  3.088254771  3.125399278  3.135415078   3.14244348  3.184715295  3.194317609  3.201475467   3.24142733  3.246690498  3.261541949  3.276264196  3.307272025  3.353369164  3.367962246   3.42293735    3.4511612  3.478829199  3.528268917  3.544460887   3.57396928  3.610946865  3.637902495  3.649394487  3.652230836  3.665905987  3.693226178  3.774116112   3.79965723  3.816578443  3.844022856  3.853347201  3.907082343   3.94164223  3.975573308  4.045071378   4.07532955  4.077926351  4.116149667   4.12881808   4.16886277  4.185497245  4.200670724  4.252262352  4.261009516  4.282540977   4.31767546  4.339092504  4.361793773  4.381601821  4.410285345  4.419012297  4.447689411  4.466191059  4.473193943  4.493590143  4.512804006  4.523875894   4.52706303  4.543144198  4.554643405  4.559803047  4.563211888  4.569071731  4.572025993  4.578742559  4.634373743  4.740259225
0.4520528573 0.4560641614 0.4619417474 0.4689173211  0.476322035  0.483536082 0.4850492964 0.4899983712 0.4914486411 0.4977503097 0.5008664493 0.5066764585 0.5143073828 0.5182399233 0.5299210388 0.5346019745 0.5461139458 0.5558967815  0.563180314 0.5779634203 0.5847908786 0.6001131118 0.6118966536 0.6221447788 0.6345686483 0.6455955733 0.6575224254 0.6868161625 0.7355988156 0.7935168017 0.8588891023 0.9297783698  1.003634006  1.077219653  1.146634513  1.207452888  1.255096701  1.285514264  1.723159277   1.76323666  2.152755918  2.952956947  2.953590545  2.963104805  2.978185152  2.979005819  2.981549183  3.006220724  3.017629824  3.023602549  3.042231852  3.068153564  3.076997796  3.087087663  3.125340834  3.134457277  3.142422449  3.184198767  3.194058232  3.202325403  3.243164275  3.245990598  3.263337583    3.2775751  3.305606544  3.352260218  3.366375806  3.421426036  3.449385889  3.477465368   3.52706049  3.541702091    3.5730341   3.61027432  3.637492596  3.649305916   3.65209714  3.665321209  3.692355048  3.774164252  3.799184936  3.816187443  3.843656838  3.853253547  3.907169793  3.941689751  3.975971515  4.045680667  4.075844546  4.077382066  4.116649485  4.128591636  4.169255257   4.18610545   4.20115101  4.253156561  4.261373105  4.283009066  4.318737734  4.339719388  4.362429618  4.382289159  4.411078438  4.420009009  4.448150347  4.467022048  4.473931894  4.494478093  4.513312894  4.524511667  4.527787765  4.543892484  4.555247633  4.560314899  4.563839101  4.569721011  4.572599531  4.579152534  4.634426888  4.740737515
0.4523178189 0.4562338266 0.4619783054  0.468815816 0.4761054856 0.4832746167 0.4853041364 0.4899557252 0.4914911395 0.4975298146 0.5011448908 0.5064505834 0.5145805054 0.5181648172 0.5297981255 0.5350111789 0.5458252312 0.5565004115 0.5628531416 0.5779552778 0.5848072865 0.5995088513 0.6117815639 0.6212941386 0.6332466503 0.6454595532 0.6567201136 0.6871487722 0.7361207408 0.7941387203 0.8595636681  0.930483416  1.004362944  1.077975143  1.147423422  1.208281292  1.255964839  1.286412758  1.723712311  1.762198474  2.153232583  2.952513148  2.953152778  2.962187989  2.977749036  2.978189843  2.980971443  3.005152545  3.017276186  3.023229525   3.04104055  3.067974449  3.076619165  3.085976962  3.125248983  3.133442045  3.142506798  3.183524982   3.19379314  3.203344632  3.242974954  3.247168956  3.264669011  3.279464309  3.303972813  3.351147547  3.364813979  3.419938657  3.447583554  3.476119999   3.52584542  3.538922074  3.572107005  3.609599459  3.637070682  3.649205924  3.651948812  3.664739483  3.691497663  3.774218511   3.79873284  3.815816278  3.843290856  3.853189773  3.907270328  3.941732699  3.976373351  4.046283415  4.075071716    4.0781502  4.117091539  4.128417259  4.169659704  4.186692571   4.20164358   4.25401309   4.26175045  4.283483354  4.319776243  4.340331361  4.363036582  4.382987909  4.411849427  4.420982879  4.448589535  4.467846736  4.474657768  4.495336654  4.513800385    4.5251307  4.528509597  4.544616676  4.555827254   4.56081553  4.564449575  4.570342431    4.5731745  4.579557843   4.63447804  4.741208271
 0.452600189 0.4564193571  0.462028667 0.4687258437 0.4758976834 0.4830060211 0.4855733156  0.489801417 0.4916509913  0.497289575  0.501442866 0.5062298183 0.5148012385 0.5181464603  0.529642846 0.5354502664 0.5455388979 0.5570730996 0.5625542389 0.5778425706 0.5849141801 0.5988812582 0.6116185966 0.6204954567 0.6319108321 0.6453120877 0.6559626026 0.6874863532 0.7366411784 0.7947545982 0.8602292817 0.9311774674  1.005079135  1.078716117  1.148195911  1.209091301  1.256812761  1.287289716  1.724257829  1.761185118  2.153689873  2.952082281  2.952727584  2.961288638   2.97725585  2.977417404  2.980451228  3.004102291  3.016934315  3.022869081   3.03987073  3.067803169  3.076204413  3.084930847  3.125106377  3.132431013  3.142651941  3.182713932  3.193583328  3.204451331  3.241807507  3.249281679  3.265599901  3.281860915  3.302371903  3.350032678  3.363276355  3.418475461  3.445754317  3.474793562  3.524614929  3.536131317  3.571188193  3.608922907  3.636637525  3.649094789  3.651786529  3.664161164  3.690654151  3.774278754  3.798300553  3.815464379  3.842925492  3.853154605  3.907383463  3.941771062  3.976778375   4.04687874  4.073954899  4.079287067  4.117468993  4.128302041  4.170076492  4.187259105  4.202147539  4.254829686  4.262144703   4.28396338  4.320790375  4.340928532  4.363618067  4.383695034  4.412598176  4.421933804    4.4490102  4.468661691  4.475371898  4.496165787  4.514268715  4.525733014  4.529226594  4.545316521  4.556383147  4.561304937  4.565043314  4.570937265  4.573748484  4.579958348   4.63452678  4.741671438
 0.452899887 0.4566206514 0.4620927417 0.4686473671 0.4756986945 0.4827370531 0.4858501021 0.4895829474 0.4918805121  0.497038693 0.5017487971 0.5060177026 0.5149564158 0.5181969771 0.5294656473 0.5359075468 0.5452569135 0.5575971133 0.5623008432 0.5776367101 0.5850978247 0.5982381482 0.6113884966 0.6197619044 0.6305685628 0.6451418043 0.6552558282 0.6878285149 0.7371597506 0.7953641566 0.8608857443 0.9318603698  1.005782452  1.079442458  1.148951869  1.209882806  1.257640356  1.288145024  1.724795687  1.760196667  2.154127811  2.951664329  2.952314937  2.960406961  2.976449255  2.976958404  2.979975097  3.003070562    3.0166041  3.022520702  3.038723004  3.067639392  3.075745442  3.083957968  3.124889023  3.131475575  3.142830217  3.181791602  3.193448708  3.205597918  3.240488632  3.251489188  3.266270617  3.284634572  3.300805435  3.348917297   3.36176255  3.417036684  3.443898336  3.473486518  3.523354114  3.533346372  3.570277895  3.608245279  3.636193897  3.648972751  3.651611023  3.663586602  3.689824619  3.774344844   3.79788767  3.815131158  3.842561363  3.853146748   3.90750872  3.941804844  3.977186161  4.047465655  4.072785141  4.080501874  4.117775886  4.128252233  4.170505915  4.187805777  4.202661851  4.255604143   4.26255896  4.284448644  4.321779552  4.341511049  4.364177394  4.384407515  4.413324489  4.422861835  4.449415214  4.469463702  4.476074651  4.496965577  4.514719882  4.526318641  4.529936915  4.545991868  4.556916208  4.561783057  4.565620305  4.571506948  4.574318945  4.580353889  4.634572684  4.742126964
0.4532168288 0.4568376023 0.4621704346 0.4685803463 0.4755085702 0.4824706691 0.4861312707 0.4893339184 0.4921459065 0.4967831467 0.5020531437 0.5058189168 0.5150393597 0.5183221889  0.529273903 0.5363741434 0.5449813185 0.5580452231 0.5621197892 0.5773536142 0.5853393633 0.5975870407 0.6110739383 0.6191050788 0.6292260501 0.6449389825  0.654605948 0.6881748704 0.7376760836 0.7959671239 0.8615328622 0.9325319726  1.006472765  1.080154051  1.149691188  1.210655697  1.258447515  1.288978572  1.725325746   1.75923319  2.154546421  2.951259277  2.951914814   2.95954316  2.975589638   2.97656249  2.979533134  3.002057899  3.016285435  3.022183913  3.037597956  3.067482787  3.075234585  3.083066524  3.124567047  3.130622306  3.143024712  3.180785099  3.193388663  3.206755418  3.239145502  3.253636266  3.266828627  3.287662127  3.299276461  3.347803269  3.360272222   3.41562255  3.442015816  3.472199313  3.522036895  3.530594928  3.569376364  3.607567171   3.63574057  3.648840009  3.651423086  3.663016141  3.689009161  3.774416641  3.797493775  3.814816003  3.842199109  3.853164914  3.907645627  3.941834069  3.977596298   4.04804302  4.071601618  4.081755842  4.118008091  4.128272281  4.170948194  4.188333494  4.203185364  4.256334532  4.262996021   4.28493862  4.322743231  4.342079103  4.364717739  4.385122412  4.414028121  4.423767164  4.449807088  4.470249795   4.47676641  4.497736235  4.515155633   4.52688759   4.53063886  4.546642658  4.557427333  4.562249784  4.566180518  4.572052954  4.574883367  4.580744287  4.634615326  4.742574795
0.4535509263 0.4570700958 0.4622616469 0.4685247388 0.4753273497 0.4822083856 0.4864145578 0.4890721792  0.492429183 0.4965273097 0.5023461715 0.5056401803 0.5150531175 0.5185183107 0.5290728177 0.5368429493 0.5447144478  0.558379915 0.5620482262 0.5770097593 0.5856184706 0.5969355799 0.6106623363 0.6185317784 0.6278892468 0.6446954256 0.6540188403 0.6885250321 0.7381898084 0.7965632355 0.8621704464 0.9331921282  1.007149951  1.080850784  1.150413761  1.211409871  1.259234131  1.289790249  1.725847867  1.758294758  2.154945729  2.950867108  2.951527187  2.958697434  2.974729921  2.976183635  2.979118559  3.001064792  3.015978215  3.021858269  3.036496148  3.067333004  3.074666035  3.082262846  3.124111308  3.129910709  3.143224892  3.179718986  3.193394678  3.207904512  3.237810519  3.255645166  3.267405211  3.290848718  3.297793725  3.346692663  3.358805104  3.414233267  3.440107011  3.470932381  3.520617101  3.527924723  3.568483871  3.606889169  3.635278311  3.648696711  3.651223577  3.662450114  3.688207852  3.774494007  3.797118438  3.814518286  3.841839362   3.85320784  3.907793723  3.941858771  3.978008389  4.048609476  4.070415204  4.083038707  4.118164215  4.128363923  4.171403486  4.188843314  4.203716832  4.257019501  4.263458088  4.285432763  4.323680895  4.342632926  4.365242093  4.385836913  4.414708792  4.424650108  4.450187993  4.471017229  4.477447569  4.498478097  4.515577455  4.527439837  4.531330887  4.547268928  4.557917384  4.562704981  4.566723902  4.572576686  4.575439366  4.581129342  4.634654279  4.743014879
0.4539020871 0.4573180111 0.4623662753 0.4684805003  0.475155062 0.4819510778 0.4866973458 0.4888080115 0.4927202296 0.4962750233 0.5026159064 0.5054915265 0.5150086143 0.5187737496 0.5288661454 0.5373077071 0.5444591885 0.5585646108 0.5621223454 0.5766197964 0.5859153297 0.5962920777 0.6101486296 0.6180405818 0.6265647572 0.6444047565 0.6534994042  0.688878609 0.7387005617 0.7971522342 0.8627983127 0.9338406925  1.007813887  1.081532546  1.151119483  1.212145224  1.260000098  1.290579948  1.726361915  1.757381436  2.155325761  2.950487805  2.951152033  2.957869977  2.973877773  2.975818825  2.978726827  3.000091692  3.015682342  3.021543341  3.035418132  3.067189663  3.074037425  3.081549848  3.123506708  3.129362509  3.143424009  3.178613656  3.193456568  3.209030889  3.236497535  3.257439495  3.268118695  3.294069098  3.296426952  3.345587797  3.357361036  3.412869029  3.438172235  3.469686134  3.519017503  3.525414523  3.567600702  3.606211843  3.634807879  3.648542943  3.651013431  3.661888847  3.687420758    3.7745768  3.796761219  3.814237358  3.841482744  3.853274305  3.907952553     3.941879  3.978422053  4.049163349   4.06923107  4.084346213  4.118246094  4.128525708  4.171871895  4.189336407   4.20425495  4.257658581  4.263946454   4.28593052  4.324592054  4.343172791  4.365753224  4.386548365  4.415366191  4.425511101  4.450559776  4.471763498  4.478118512  4.499191623  4.515986581  4.527975312   4.53201163  4.547870803  4.558387176   4.56314849  4.567250395  4.573079401  4.575984767  4.581508836  4.634689116  4.743447167
 0.454270214 0.4575812189 0.4624842128 0.4684475854 0.4749917281 0.4816992963  0.486974753 0.4885502608 0.4930117449 0.4960305935 0.5028463986 0.5053876023 0.5149195967 0.5190741203 0.5286566959 0.5377622085 0.5442193167 0.5585888878 0.5623521132 0.5761957632 0.5862108685 0.5956661938 0.6095363645 0.6176197553 0.6252609995 0.6440629246 0.6530507862 0.6892352052 0.7392079868 0.7977338697 0.8634162816 0.9344775245  1.008464452  1.082199229  1.151808251  1.212861654  1.260745314  1.291347563  1.726867758   1.75649329  2.155686544  2.950121351  2.950789326  2.957060978  2.973037062  2.975467362  2.978354878  2.999139011  3.015397719  3.021238713  3.034364451  3.067052318  3.073350865  3.080926013   3.12276249  3.128972828  3.143617616  3.177485222  3.193564988  3.210122771  3.235215025  3.258944323  3.269070574  3.294749015  3.297716022  3.344491299  3.355940007  3.411530009  3.436211869  3.468460965  3.517135508  3.523168424   3.56672715  3.605535747  3.634330028  3.648378723  3.650793668  3.661332654  3.686647929  3.774664878  3.796421666  3.813972556  3.841129851  3.853363138  3.908121671  3.941894815  3.978836924  4.049702502  4.068052989  4.085675952  4.118258665  4.128753116  4.172353477  4.189814016  4.204798378  4.258252431  4.264461253  4.286431336  4.325476241  4.343699011  4.366253667  4.387254295  4.415999998  4.426350673  4.450923983  4.472486337   4.47877959  4.499877394  4.516383998    4.5284939  4.532679891   4.54844849  4.558837455  4.563580134  4.567759926  4.573562176  4.576517644  4.581882541  4.634719409  4.743871607
0.4546552044 0.4578595812 0.4626153487 0.4684259485  0.474837362 0.4814534108 0.4872335371 0.4883143567 0.4932960314 0.4958002003 0.5030179621 0.5053471792  0.514798618 0.5194062231  0.528446682 0.5381995268 0.5439999558  0.558478579 0.5627111199 0.5757472322 0.5864859137 0.5950697495 0.6088362027 0.6172470657 0.6239899768 0.6436686436 0.6526737638 0.6895944196  0.739711734 0.7983078989 0.8640241783 0.9351024865  1.009101531  1.082850727  1.152479965  1.213559062  1.261469677  1.292092992  1.727365265   1.75563038  2.156028106  2.949767728  2.950439039  2.956270623   2.97221026  2.975128978  2.978000613  2.998207131  3.015124251  3.020943966  3.033335653  3.066920408  3.072612889  3.080385505  3.121907688  3.128715594  3.143802721  3.176346094  3.193712151  3.211169483  3.233969753  3.260116377  3.270318859  3.293439042  3.301089896  3.343406223  3.354542201  3.410216355  3.434226368  3.467257243  3.514900678  3.521258343  3.565863513  3.604861422    3.6338455  3.648203989  3.650565399  3.660781837  3.685889409  3.774758102  3.796099319  3.813723202  3.840781254  3.853473222  3.908300643  3.941906285  3.979252648  4.050224111  4.066884711  4.087026209  4.118209267  4.129039276  4.172848247  4.190277432  4.205345768  4.258802932  4.265001366  4.286934662  4.326333018  4.344211932  4.366745708  4.387952423  4.416609885  4.427169439  4.451281883  4.473183721  4.479431099  4.500536102  4.516770454  4.528995442  4.533334632  4.549002275  4.559268889   4.56399973  4.568252419  4.574025893  4.577036327  4.582250214  4.634744732  4.744288151
0.4550569497   0.45815295 0.4627595688 0.4684155446 0.4746919723 0.4812136818 0.4874263267  0.488148948 0.4935615562 0.4955945597 0.5031129031 0.5053872773  0.514655527 0.5197595165  0.528237962 0.5386112146 0.5438081738 0.5582744865 0.5631577987  0.575281827 0.5867199597 0.5945175508 0.6080627611 0.6168901612 0.6227701246 0.6432234887 0.6523665249 0.6899558461 0.7402114611 0.7988740859 0.8646218326 0.9357154439  1.009725008  1.083486935  1.153134526   1.21423735   1.26217309  1.292816133  1.727854308  1.754792766  2.156350476  2.949426918  2.950101145  2.955499095  2.971399085  2.974803528   2.97766256  2.997296407   3.01486185  3.020658674  3.032332294  3.066793164  3.071833335   3.07991938  3.120976919  3.128558243  3.143977279  3.175205749  3.193891795   3.21216052  3.232768256  3.260973693  3.271850888  3.292127122  3.304550083  3.342336212  3.353168069  3.408928187   3.43221628  3.466075311  3.512339107  3.519659637  3.565010093  3.604189393  3.633355028  3.648018598  3.650329831  3.660236685  3.685145231   3.77485633  3.795793707  3.813488603  3.840437495    3.8536035  3.908489039  3.941913488  3.979668885  4.050724304  4.065730719  4.088395554  4.118106622  4.129375984  4.173356184  4.190727961  4.205895786  4.259313079  4.265564518  4.287439964  4.327161971  4.344711934  4.367231393   4.38864066  4.417195538  4.427968075  4.451634495   4.47385388   4.48007325  4.501168549  4.517146482  4.529479741  4.533974965  4.549532514  4.559682061  4.564407081  4.568727802  4.574471246  4.577539394  4.582611609  4.634764662  4.744696752
0.4554753341 0.4584611653 0.4629167564 0.4684163303 0.4745555633    0.4809803 0.4874346007  0.488173333 0.4937874049 0.4954341191 0.5031260868 0.5055125082 0.5144975426 0.5201259993 0.5280322197 0.5389865155 0.5436536352 0.5580109493 0.5636567608 0.5748058106 0.5868903036 0.5940277702 0.6072315257 0.6165056247 0.6216304124 0.6427315318 0.6521249459 0.6903190742  0.740706834 0.7994322015  0.865209079 0.9363162655   1.01033477  1.084107753  1.153771837  1.214896422  1.262855454  1.293516889  1.728334764  1.753980504  2.156653683  2.949098905  2.949775616  2.954746574  2.970604787  2.974490919  2.977339663  2.996407169  3.014610425  3.020382393  3.031354948  3.066669425  3.071023824  3.079517296  3.120000032  3.128472383  3.144139889  3.174071426  3.194098927  3.213084835  3.231617702  3.261584865  3.273594054  3.290869223  3.308039015  3.341285794  3.351818428  3.407665591  3.430182253  3.464915481  3.509538947  3.518285592  3.564167191   3.60352017  3.632859331  3.647822323  3.650088268  3.659697471  3.684415421  3.774959423  3.795504351  3.813268056  3.840099087  3.853752974  3.908686444   3.94191651   3.98008531   4.05119759  4.064596971  4.089782664  4.117959868  4.129754695  4.173877233  4.191166903  4.206447135  4.259786715   4.26614755  4.287946722  4.327962718  4.345199416   4.36771253  4.389317106  4.417756662  4.428747306  4.451982618    4.4744953  4.480706143  4.501775631  4.517512412  4.529946566  4.534600134  4.550039629  4.560077465  4.564801987   4.56918601  4.574898766  4.578025647  4.582966479  4.634778775  4.745097363
0.4559102335 0.4587840541 0.4630867929 0.4684282654 0.4744281362  0.480753409 0.4872674552 0.4883788963 0.4939372627 0.4953549108 0.5030688462 0.5057111075 0.5143298494 0.5204995594 0.5278311137 0.5393119499 0.5435489225 0.5577108692 0.5641836219 0.5743246546 0.5869726727 0.5936208715 0.6063569206 0.6160378704 0.6206134628 0.6421986112 0.6519432588 0.6906836905 0.7411975272 0.7999820235 0.8657857563 0.9369048233  1.010930708   1.08471308  1.154391803  1.215536186  1.263516676  1.294195161  1.728806509  1.753193651  2.156937757   2.94878367  2.949462418   2.95401324  2.969828312  2.974191079  2.977031143  2.995539728  3.014369894  3.020114646  3.030404223  3.066547242  3.070196664  3.079169004  3.118999188  3.128436898  3.144289605  3.172948691   3.19432953  3.213930204  3.230526563  3.262030539  3.275450509  3.289692984  3.311539206  3.340260891  3.350494613  3.406428608  3.428125058  3.463778034   3.50658066  3.517057165  3.563335109  3.602854246  3.632359115  3.647614858    3.6498421  3.659164451  3.683699999  3.775067243  3.795230765  3.813060844  3.839766521  3.853920703  3.908892448   3.94191544  3.980501609  4.051635917   4.06349192  4.091186223  4.117777832  4.130167261  4.174411313   4.19159553  4.206998565  4.260228165  4.266746777   4.28845444   4.32873491  4.345674797  4.368190703  4.389980046  4.418292994  4.429507878  4.452326848  4.475106735  4.481329745   4.50235833  4.517868398  4.530395662  4.535209499  4.550524097  4.560455507  4.565184241   4.56962699  4.575308837  4.578494078   4.58331458  4.634786654  4.745489938
0.4563615134  0.459121428 0.4632695591 0.4684513141   0.47430969 0.4805331197 0.4870416637 0.4886491561 0.4939724996  0.495395384 0.5029604792 0.5059633982 0.5141562015 0.5208752968 0.5276364189 0.5395721964 0.5435085898 0.5573884695  0.564722002  0.573843605 0.5869447194 0.5933157094 0.6054516063 0.6154270661 0.6197684553 0.6416314731 0.6518148648 0.6910492796 0.7416832234 0.8005233367 0.8663517082 0.9374809926  1.011512715  1.085302819  1.154994332   1.21615655  1.264156663  1.294850856  1.729269425  1.752432257   2.15720273  2.948481196  2.949161516  2.953299271  2.969070398  2.973903947  2.976736418  2.994694372  3.014140172  3.019854913  3.029480767  3.066422911  3.069364885  3.078865282  3.117989863  3.128437067   3.14442581  3.171841861  3.194580315  3.214682647  3.229505245  3.262377546  3.277311368  3.288644254  3.315036889  3.339269801  3.349198762  3.405217221  3.426045615  3.462663214  3.503516281  3.515923732  3.562514143  3.602192103   3.63185507  3.647395836  3.649592792  3.658637864  3.682998979  3.775179651  3.794972452  3.812866245  3.839440262  3.854105801  3.909106654  3.941910377  3.980917481   4.05202713  4.062428088  4.092604863  4.117568625  4.130606362  4.174958315  4.192015073  4.207548891  4.260641876  4.267358346  4.288962649  4.329478237  4.346138498  4.368667287  4.390627935  4.418804313  4.430250544  4.452667614  4.475687205  4.481943868    4.5029177  4.518214438  4.530826754  4.535802518  4.550986444  4.560816512  4.565553628  4.570050699  4.575701723   4.57894385  4.583655678  4.634787884  4.745874432
0.4568290273 0.4594730806 0.4634649373 0.4684854468 0.4742002227 0.4803195194 0.4868004077 0.4889410866 0.4938952438 0.4955532918 0.5028186253 0.5062513832  0.513979393 0.5212489522   0.52745018 0.5397534696 0.5435457358 0.5570526077  0.565259812 0.5733683237 0.5867923614 0.5931227924  0.604526606   0.61463663 0.6191236931 0.6410370151 0.6517330565 0.6914154256 0.7421636147 0.8010559325 0.8669067826 0.9380446519  1.012080687  1.085876875  1.155579334  1.216757424  1.264775325  1.295483883  1.729723396  1.751696373  2.157448633  2.948191466  2.948872866  2.952604851  2.968331636   2.97362947   2.97645504  2.993871376   3.01392118  3.019602613  3.028585286  3.066288329  3.068544501  3.078598316  3.116982704   3.12846279  3.144548137  3.170754327  3.194848519  3.215325985  3.228566575  3.262673688  3.279031552   3.28782098  3.318515687  3.338325278  3.347934348   3.40403134  3.423945023  3.461571221  3.500376455  3.514856056  3.561704588  3.601534205   3.63134787   3.64716486  3.649341847  3.658117931  3.682312371  3.775296514  3.794728912  3.812683528  3.839120758  3.854307435  3.909328672   3.94190142  3.981332639  4.052352556   4.06142451  4.094037095  4.117339511  4.131065689  4.175518108  4.192426713  4.208096998   4.26103213  4.267978524   4.28947091  4.330192432  4.346590939  4.369143464   4.39125939  4.419290451   4.43097604  4.453005197  4.476235997  4.482548162   4.50345485  4.518550397  4.531239553  4.536378733  4.551427235  4.561160729  4.565909926  4.570457115  4.576077589  4.579374258  4.583989557  4.634782054  4.746250804
0.4573126125  0.459838785 0.4636728137 0.4685306424 0.4740997319 0.4801126787  0.486555785 0.4892426336 0.4937457176 0.4957883378 0.5026559844  0.506562001  0.513801596 0.5216164282 0.5272748981 0.5398490007 0.5436664864 0.5567089978 0.5657863408 0.5729057547 0.5865153573 0.5930382559 0.6035918896 0.6136779622 0.6186615938  0.640421757 0.6516915222 0.6917817139 0.7426384019 0.8015796091 0.8674508321  0.938595683  1.012634521  1.086435156   1.15614672  1.217338723  1.265372574  1.296094151  1.730168308  1.750986046  2.157675497  2.947914462  2.948596413  2.951930167  2.967612513  2.973367599  2.976186659  2.993070997  3.013712841  3.019357087  3.027718564  3.066122718  3.067762762  3.078361726    3.1159851  3.128507074  3.144656414  3.169688775  3.195131756  3.215841863  3.227725845  3.262951483  3.280366049  3.287433918  3.321949494  3.337449597  3.346707353  3.402870782  3.421824609  3.460502205  3.497179403  3.513837339  3.560906732  3.600880999  3.630838174  3.646921543  3.649090764  3.657604852  3.681640182  3.775417697  3.794499635  3.812511955  3.838808441  3.854524824  3.909558123  3.941888675  3.981746805  4.052583697  4.060510047  4.095481248  4.117096952  4.131539942  4.176090539  4.192831566  4.208641851  4.261402857  4.268603877  4.289978819  4.330877277  4.347032523  4.369620238   4.39187318  4.419751296  4.431685066  4.453339758  4.476752649  4.483142111  4.503970933  4.518876029  4.531633766  4.536937751  4.551847065  4.561488337  4.566252905  4.570846225  4.576436517  4.579784714  4.584316021  4.634768762  4.746619011
0.4578120867 0.4602182898 0.4638930826 0.4685868903 0.4740082164 0.4799126553 0.4863121003 0.4895494195 0.4935592731 0.4960651425 0.5024809519  0.506886465 0.5136246041 0.5219733548 0.5271137687 0.5398627509 0.5438662478 0.5563615205 0.5662897427 0.5724654542 0.5861271141 0.5930434555 0.6026572357 0.6125951809  0.618333589 0.6397915493 0.6516846196 0.6921477322 0.7431072952 0.8020941712 0.8679837135  0.939133971  1.013174119  1.086977571  1.156696405   1.21790036  1.265948326  1.296681574  1.730604051  1.750301323  2.157883356  2.947650166  2.948332086  2.951275423   2.96691344  2.973118287  2.975930996  2.992293479  3.013515079  3.019117573  3.026881489  3.065867751  3.067083191  3.078150407   3.11500227  3.128564975   3.14475062  3.168647358  3.195427903  3.216210919  3.226999729  3.263232922  3.280986721  3.287785136  3.325284819  3.336689131  3.345529107  3.401735235  3.419685987  3.459456249  3.493936491  3.512857655  3.560120857   3.60023292   3.63032662  3.646665561  3.648840986  3.657098808  3.680982416  3.775543071  3.794284106  3.812350788  3.838503732   3.85475723  3.909794639  3.941872249  3.982159714  4.052679643  4.059725986  4.096935366  4.116846789  4.132024751  4.176675433  4.193230685  4.209182493  4.261757539  4.269231371  4.290486007   4.33153261  4.347463627  4.370098457  4.392468209  4.420186802  4.432378266   4.45367136  4.477236936  4.483725047  4.504467126  4.519191008  4.532009096  4.537479232  4.552246552  4.561799465  4.566582325  4.571218034  4.576778526  4.580174717  4.584634903   4.63474761  4.746979013
